fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.898817714E-13 1.000000000E+20 1.243164828E+00 7.859859788E-14 9.494010844E-05 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.082211888E-13 1.000000000E+20 1.248380778E+00 7.749331477E-14 1.084003415E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.561754552E-13 1.000000000E+20 1.252979589E+00 1.124197331E-13 1.205489728E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.815690645E-13 1.000000000E+20 1.256457709E+00 1.114497660E-13 1.325891872E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.152713733E-12 1.000000000E+20 1.261985299E+00 1.614732966E-13 1.524516995E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.084370067E-12 1.000000000E+20 1.264304849E+00 1.606204747E-13 1.633687813E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.386925180E-12 1.000000000E+20 1.270085073E+00 2.328289665E-13 1.916059494E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.323908382E-12 1.000000000E+20 1.271640872E+00 2.320748913E-13 2.016132167E-04 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.668154723E-12 1.000000000E+20 1.277279584E+00 3.368538979E-13 2.390346590E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.609547942E-12 1.000000000E+20 1.278334523E+00 3.361826544E-13 2.482833607E-04 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.007298835E-12 1.000000000E+20 1.283647512E+00 4.887478716E-13 2.959396014E-04 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.952299228E-12 1.000000000E+20 1.284373855E+00 4.881475124E-13 3.045378280E-04 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.416862689E-12 1.000000000E+20 1.289307422E+00 7.108127641E-13 3.637555838E-04 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.364810868E-12 1.000000000E+20 1.289817195E+00 7.102757304E-13 3.717807769E-04 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.911388239E-12 1.000000000E+20 1.294389069E+00 1.035799879E-12 4.441414775E-04 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.861756874E-12 1.000000000E+20 1.294755063E+00 1.035323059E-12 4.516495583E-04 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.507922490E-12 1.000000000E+20 1.299107626E+00 1.512099995E-12 5.385283144E-04 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.460287723E-12 1.000000000E+20 1.299378360E+00 1.511690203E-12 5.455580231E-04 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.226747599E-12 1.000000000E+20 1.303446734E+00 2.210038229E-12 6.486736380E-04 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.180792637E-12 1.000000000E+20 1.303703113E+00 2.210085245E-12 6.554170047E-04 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.091583259E-12 1.000000000E+20 1.307659333E+00 3.234749571E-12 7.770729192E-04 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.046980339E-12 1.000000000E+20 1.307830787E+00 3.234791421E-12 7.832386669E-04 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.131514603E-12 1.000000000E+20 1.311513922E+00 4.737909281E-12 9.279299091E-04 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.088078784E-12 1.000000000E+20 1.311656288E+00 4.738049534E-12 9.337321857E-04 
