T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
335 011_335 34.61 3.928400E-1 6.273090E-1 7.486280E+1 1.844860E+1 3.207520E-1 5.751665E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+16
335 012_335 34.61 3.878360E-1 6.017111E-1 7.463720E+1 1.741770E+1 3.161230E-1 5.509789E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+16
335 013_335 34.61 3.825680E-1 5.742200E-1 7.439210E+1 1.634230E+1 3.112400E-1 5.250709E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+16
335 014_335 34.61 3.769750E-1 5.448930E-1 7.412920E+1 1.522690E+1 3.061040E-1 4.974446E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+16
335 015_335 34.61 3.710800E-1 5.136953E-1 7.382950E+1 1.407350E+1 3.006150E-1 4.681578E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+16
335 016_335 34.61 3.647060E-1 4.806871E-1 7.351590E+1 1.288800E+1 2.947750E-1 4.372158E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+16
335 017_335 34.61 3.579790E-1 4.461353E-1 7.315530E+1 1.168340E+1 2.885640E-1 4.048803E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+16
335 018_335 34.61 3.508450E-1 4.105082E-1 7.275260E+1 1.047820E+1 2.819630E-1 3.716159E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+16
335 019_335 34.61 3.432310E-1 3.744062E-1 7.231990E+1 9.293600E+0 2.749900E-1 3.379632E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+16
335 020_335 34.61 3.352330E-1 3.384836E-1 7.183240E+1 8.150900E+0 2.676270E-1 3.045619E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.000E+16
335 021_335 34.61 3.268570E-1 3.033866E-1 7.128320E+1 7.068700E+0 2.599120E-1 2.719660E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.000E+16
335 022_335 34.61 3.180990E-1 2.697033E-1 7.066440E+1 6.062500E+0 2.518260E-1 2.407402E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.000E+16
335 023_335 34.61 3.089540E-1 2.379260E-1 6.996590E+1 5.143100E+0 2.433500E-1 2.113447E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.000E+16
335 024_335 34.61 2.994090E-1 2.084278E-1 6.917410E+1 4.316800E+0 2.345210E-1 1.840691E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.000E+16
335 025_335 34.61 2.894420E-1 1.814534E-1 6.827250E+1 3.585700E+0 2.252640E-1 1.591775E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 1.000E+16
