fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.590797766E-26 1.000000000E+20 1.012810231E+00 1.884444213E-11 2.655325598E-03 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.034823427E-25 1.000000000E+20 1.013258098E+00 2.435753556E-11 2.209452045E-03 
014_330_SRH 014_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.490559992E-26 1.000000000E+20 1.013272248E+00 2.433343000E-11 2.212385947E-03 
015_330 015_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.311516067E-26 1.000000000E+20 1.014244582E+00 3.096931580E-11 1.926695112E-03 
015_330_SRH 015_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.332624988E-26 1.000000000E+20 1.014255954E+00 3.094612285E-11 1.928520133E-03 
016_330 016_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.739160743E-25 1.000000000E+20 1.015800238E+00 3.898729664E-11 1.815208035E-03 
016_330_SRH 016_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.144060198E-25 1.000000000E+20 1.015809889E+00 3.896490288E-11 1.816425816E-03 
017_330 017_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.216346284E-11 1.000000000E+20 1.037878455E+00 2.703294773E-11 1.825056221E-03 
017_330_SRH 017_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.214354966E-11 1.000000000E+20 1.037880367E+00 2.703100316E-11 1.825956435E-03 
018_330 018_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.388275550E-11 1.000000000E+20 1.060127537E+00 2.834516518E-11 1.878658978E-03 
018_330_SRH 018_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.386368430E-11 1.000000000E+20 1.060132800E+00 2.834291390E-11 1.879349924E-03 
019_330 019_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.392052868E-11 1.000000000E+20 1.078423466E+00 3.514563534E-11 1.960054553E-03 
019_330_SRH 019_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.390179206E-11 1.000000000E+20 1.078429986E+00 3.514343767E-11 1.960594437E-03 
