T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 011_310 37.401 4.441260E-1 6.498651E-1 7.803940E+1 2.252390E+1 3.717870E-1 6.058284E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 3.162E+15
310 012_310 37.401 4.381870E-1 6.242271E-1 7.781580E+1 2.128480E+1 3.662010E-1 5.812333E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 3.162E+15
310 013_310 37.401 4.322050E-1 5.964945E-1 7.758630E+1 2.000240E+1 3.605960E-1 5.547038E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 3.162E+15
310 014_310 37.401 4.261530E-1 5.671536E-1 7.735300E+1 1.869570E+1 3.549320E-1 5.267425E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 3.162E+15
310 015_310 37.401 4.200970E-1 5.363872E-1 7.708770E+1 1.737050E+1 3.491890E-1 4.974533E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 3.162E+15
310 016_310 37.401 4.137170E-1 5.041740E-1 7.682880E+1 1.602530E+1 3.432710E-1 4.668419E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 3.162E+15
310 017_310 37.401 4.071430E-1 4.705127E-1 7.653420E+1 1.466130E+1 3.371000E-1 4.349264E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 3.162E+15
310 018_310 37.401 4.003270E-1 4.355969E-1 7.619940E+1 1.328770E+1 3.306540E-1 4.018622E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 3.162E+15
310 019_310 37.401 3.930820E-1 3.998502E-1 7.585110E+1 1.192180E+1 3.238960E-1 3.680745E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 3.162E+15
310 020_310 37.401 3.855440E-1 3.638543E-1 7.545610E+1 1.058510E+1 3.168260E-1 3.340990E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 3.162E+15
310 021_310 37.401 3.777110E-1 3.282526E-1 7.500610E+1 9.299600E+0 3.094240E-1 3.005457E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 3.162E+15
310 022_310 37.401 3.695700E-1 2.936725E-1 7.449280E+1 8.084900E+0 3.016890E-1 2.679875E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 3.162E+15
310 023_310 37.401 3.610370E-1 2.606721E-1 7.391980E+1 6.956700E+0 2.936040E-1 2.369437E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 3.162E+15
310 024_310 37.401 3.521360E-1 2.297058E-1 7.326340E+1 5.926100E+0 2.851270E-1 2.078408E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 3.162E+15
310 025_310 37.401 3.428640E-1 2.011044E-1 7.250050E+1 4.999000E+0 2.762210E-1 1.809792E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 3.162E+15
