T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 014_290 39.98 4.608210E-1 5.865396E-1 7.941520E+1 2.146510E+1 3.901860E-1 5.501258E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+15
290 015_290 39.98 4.544320E-1 5.553008E-1 7.918810E+1 1.998280E+1 3.842090E-1 5.201039E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+15
290 016_290 39.98 4.481540E-1 5.229727E-1 7.893460E+1 1.850010E+1 3.782320E-1 4.891193E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+15
290 017_290 39.98 4.417780E-1 4.895922E-1 7.866480E+1 1.701450E+1 3.721780E-1 4.571611E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+15
290 018_290 39.98 4.351700E-1 4.551590E-1 7.838110E+1 1.552510E+1 3.659280E-1 4.242660E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+15
290 019_290 39.98 4.284000E-1 4.198460E-1 7.805320E+1 1.403880E+1 3.594630E-1 3.905499E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+15
290 020_290 39.98 4.213470E-1 3.840587E-1 7.769070E+1 1.257210E+1 3.527250E-1 3.564275E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.000E+15
290 021_290 39.98 4.139490E-1 3.483651E-1 7.729490E+1 1.114630E+1 3.456930E-1 3.224344E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.000E+15
290 022_290 39.98 4.062950E-1 3.133876E-1 7.683630E+1 9.783400E+0 3.383500E-1 2.891503E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.000E+15
290 023_290 39.98 3.983670E-1 2.797177E-1 7.630330E+1 8.502500E+0 3.306350E-1 2.571565E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.000E+15
290 024_290 39.98 3.901270E-1 2.478621E-1 7.568370E+1 7.318400E+0 3.225680E-1 2.268803E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.000E+15
290 025_290 39.98 3.814520E-1 2.182137E-1 7.497680E+1 6.240900E+0 3.140530E-1 1.987219E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 1.000E+15
