N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
2.154000E+10 3.162E+15 311 1.800E-4 3.709962E+1 1.761340E+1 5.834720E-1 8.136800E+1 3.710562E+1 1.757740E+1 5.814830E-1 8.146640E+1 1.6170057E-02 -2.0480845E-01 -3.4205643E-01 1.2078599E-01
3.162000E+10 3.162E+15 311 1.800E-4 3.707395E+1 1.758190E+1 5.833810E-1 8.129110E+1 3.708226E+1 1.753120E+1 5.805260E-1 8.143720E+1 2.2409637E-02 -2.8919869E-01 -4.9179537E-01 1.7940204E-01
4.642000E+10 3.162E+15 311 1.800E-4 3.703654E+1 1.753590E+1 5.832480E-1 8.117930E+1 3.704828E+1 1.746600E+1 5.791500E-1 8.140180E+1 3.1688381E-02 -4.0020611E-01 -7.0758871E-01 2.7333548E-01
6.813000E+10 3.162E+15 311 1.800E-4 3.698221E+1 1.746940E+1 5.830520E-1 8.101720E+1 3.699906E+1 1.737570E+1 5.772440E-1 8.135640E+1 4.5541698E-02 -5.3925885E-01 -1.0061603E+00 4.1693094E-01
1.000000E+11 3.162E+15 311 1.800E-4 3.690370E+1 1.737350E+1 5.827620E-1 8.078390E+1 3.692821E+1 1.725310E+1 5.747140E-1 8.129370E+1 6.6372023E-02 -6.9784560E-01 -1.4003487E+00 6.2710887E-01
1.468000E+11 3.162E+15 311 1.800E-4 3.679106E+1 1.723660E+1 5.823340E-1 8.045230E+1 3.682708E+1 1.709060E+1 5.714570E-1 8.120950E+1 9.7808461E-02 -8.5427077E-01 -1.9033803E+00 9.3240323E-01
2.154000E+11 3.162E+15 311 1.800E-4 3.663115E+1 1.704460E+1 5.816990E-1 7.999030E+1 3.668451E+1 1.688140E+1 5.673090E-1 8.111610E+1 1.4545649E-01 -9.6674446E-01 -2.5365365E+00 1.3878872E+00
3.162000E+11 3.162E+15 311 1.800E-4 3.640760E+1 1.678150E+1 5.807530E-1 7.936850E+1 3.648690E+1 1.662060E+1 5.623730E-1 8.100010E+1 2.1733828E-01 -9.6807576E-01 -3.2682935E+00 2.0143185E+00
4.642000E+11 3.162E+15 311 1.800E-4 3.610184E+1 1.643590E+1 5.793000E-1 7.858860E+1 3.621925E+1 1.630570E+1 5.566840E-1 8.087070E+1 3.2416464E-01 -7.9849378E-01 -4.0626280E+00 2.8219120E+00
6.813000E+11 3.162E+15 311 1.800E-4 3.569633E+1 1.600530E+1 5.770550E-1 7.770050E+1 3.586766E+1 1.593810E+1 5.505210E-1 8.071610E+1 4.7767264E-01 -4.2163119E-01 -4.8197980E+00 3.7360576E+00
1.000000E+12 3.162E+15 311 1.800E-4 3.518054E+1 1.550600E+1 5.736130E-1 7.683820E+1 3.542315E+1 1.552320E+1 5.439770E-1 8.055890E+1 6.8489110E-01 1.1080190E-01 -5.4480245E+00 4.6186082E+00
1.468000E+12 3.162E+15 311 1.800E-4 3.455836E+1 1.496220E+1 5.680860E-1 7.621270E+1 3.488611E+1 1.507060E+1 5.374180E-1 8.038320E+1 9.3948566E-01 7.1928125E-01 -5.7065450E+00 5.1882732E+00
2.154000E+12 3.162E+15 311 1.800E-4 3.385157E+1 1.440180E+1 5.588950E-1 7.612170E+1 3.426850E+1 1.459320E+1 5.310180E-1 8.019500E+1 1.2166567E+00 1.3115698E+00 -5.2497279E+00 5.0792443E+00
3.162000E+12 3.162E+15 311 1.800E-4 3.309370E+1 1.384750E+1 5.444000E-1 7.686160E+1 3.359130E+1 1.410470E+1 5.247920E-1 8.001120E+1 1.4813359E+00 1.8235056E+00 -3.7363374E+00 3.9364489E+00
4.642000E+12 3.162E+15 311 1.800E-4 3.231429E+1 1.331210E+1 5.295570E-1 7.779260E+1 3.287709E+1 1.361590E+1 5.188950E-1 7.981260E+1 1.7118303E+00 2.2312150E+00 -2.0547510E+00 2.5309287E+00
6.813000E+12 3.162E+15 311 1.800E-4 3.152679E+1 1.279430E+1 5.194000E-1 7.813290E+1 3.214170E+1 1.313160E+1 5.131590E-1 7.961540E+1 1.9131222E+00 2.5686131E+00 -1.2161923E+00 1.8620769E+00
1.000000E+13 3.162E+15 311 1.800E-4 3.072897E+1 1.228640E+1 5.115330E-1 7.816350E+1 3.139027E+1 1.265130E+1 5.075440E-1 7.940840E+1 2.1067038E+00 2.8842886E+00 -7.8594171E-01 1.5677183E+00
1.468000E+13 3.162E+15 311 1.800E-4 2.991188E+1 1.178110E+1 5.042950E-1 7.810090E+1 3.061947E+1 1.217120E+1 5.019620E-1 7.918900E+1 2.3109152E+00 3.2051071E+00 -4.6477622E-01 1.3740545E+00
2.154000E+13 3.162E+15 311 1.800E-4 2.906784E+1 1.127270E+1 4.972310E-1 7.799300E+1 2.982293E+1 1.168730E+1 4.962870E-1 7.896410E+1 2.5319108E+00 3.5474404E+00 -1.9021252E-01 1.2297994E+00
3.162000E+13 3.162E+15 311 1.800E-4 2.819341E+1 1.075970E+1 4.902350E-1 7.784820E+1 2.899575E+1 1.119720E+1 4.905900E-1 7.871460E+1 2.7670952E+00 3.9072268E+00 7.2361850E-02 1.1006853E+00
4.642000E+13 3.162E+15 311 1.800E-4 2.728889E+1 1.024210E+1 4.832090E-1 7.767240E+1 2.813616E+1 1.070040E+1 4.847040E-1 7.846210E+1 3.0113207E+00 4.2830175E+00 3.0843566E-01 1.0064732E+00
6.813000E+13 3.162E+15 311 1.800E-4 2.635710E+1 9.720700E+0 4.761740E-1 7.745260E+1 2.724507E+1 1.019790E+1 4.787750E-1 7.817950E+1 3.2591951E+00 4.6793948E+00 5.4326145E-01 9.2978338E-01
1.000000E+14 3.162E+15 311 1.800E-4 2.540217E+1 9.197200E+0 4.691040E-1 7.718200E+1 2.632521E+1 9.691200E+0 4.726990E-1 7.787920E+1 3.5062968E+00 5.0974080E+00 7.6052625E-01 8.9523262E-01
1.000000E+10 3.162E+15 321 1.800E-4 3.733915E+1 1.691480E+1 5.626610E-1 8.051100E+1 3.734562E+1 1.690070E+1 5.617360E-1 8.056240E+1 1.7324655E-02 -8.3428497E-02 -1.6466810E-01 6.3801476E-02
1.468000E+10 3.162E+15 321 1.800E-4 3.732692E+1 1.689930E+1 5.626140E-1 8.047050E+1 3.733548E+1 1.687870E+1 5.612700E-1 8.054630E+1 2.2927253E-02 -1.2204731E-01 -2.3945695E-01 9.4107364E-02
2.154000E+10 3.162E+15 321 1.800E-4 3.730904E+1 1.687670E+1 5.625450E-1 8.041140E+1 3.732065E+1 1.684710E+1 5.606010E-1 8.052340E+1 3.1108783E-02 -1.7569789E-01 -3.4677070E-01 1.3909000E-01
3.162000E+10 3.162E+15 321 1.800E-4 3.728293E+1 1.684380E+1 5.624430E-1 8.032510E+1 3.729901E+1 1.680200E+1 5.596350E-1 8.049330E+1 4.3111064E-02 -2.4877991E-01 -5.0175561E-01 2.0896149E-01
4.642000E+10 3.162E+15 321 1.800E-4 3.724490E+1 1.679580E+1 5.622930E-1 8.019950E+1 3.726752E+1 1.673850E+1 5.582510E-1 8.045570E+1 6.0696285E-02 -3.4232458E-01 -7.2404707E-01 3.1843611E-01
6.813000E+10 3.162E+15 321 1.800E-4 3.718968E+1 1.672630E+1 5.620720E-1 8.001770E+1 3.722186E+1 1.665040E+1 5.563570E-1 8.040320E+1 8.6454573E-02 -4.5584490E-01 -1.0272181E+00 4.7945853E-01
1.000000E+11 3.162E+15 321 1.800E-4 3.710994E+1 1.662640E+1 5.617460E-1 7.975660E+1 3.715602E+1 1.653060E+1 5.538310E-1 8.033060E+1 1.2401759E-01 -5.7953129E-01 -1.4291363E+00 7.1454713E-01
1.468000E+11 3.162E+15 321 1.800E-4 3.699565E+1 1.648400E+1 5.612650E-1 7.938590E+1 3.706186E+1 1.637160E+1 5.505540E-1 8.023480E+1 1.7864727E-01 -6.8655477E-01 -1.9454949E+00 1.0580197E+00
2.154000E+11 3.162E+15 321 1.800E-4 3.683361E+1 1.628470E+1 5.605490E-1 7.887160E+1 3.692870E+1 1.616680E+1 5.463340E-1 8.013100E+1 2.5749620E-01 -7.2927234E-01 -2.6018882E+00 1.5716764E+00
3.162000E+11 3.162E+15 321 1.800E-4 3.660748E+1 1.601300E+1 5.594590E-1 7.818720E+1 3.674337E+1 1.591110E+1 5.413160E-1 7.999620E+1 3.6983543E-01 -6.4043341E-01 -3.3516467E+00 2.2613574E+00
4.642000E+11 3.162E+15 321 1.800E-4 3.629893E+1 1.565900E+1 5.577920E-1 7.733890E+1 3.649095E+1 1.560250E+1 5.354560E-1 7.985160E+1 5.2621266E-01 -3.6212145E-01 -4.1713978E+00 3.1467122E+00
6.813000E+11 3.162E+15 321 1.800E-4 3.589095E+1 1.522390E+1 5.552690E-1 7.639010E+1 3.615698E+1 1.524220E+1 5.290650E-1 7.967930E+1 7.3576388E-01 1.2006141E-01 -4.9528886E+00 4.1280483E+00
1.000000E+12 3.162E+15 321 1.800E-4 3.537380E+1 1.472370E+1 5.513760E-1 7.548980E+1 3.573103E+1 1.483550E+1 5.222790E-1 7.949780E+1 9.9977527E-01 7.5359779E-01 -5.5711602E+00 5.0416490E+00
1.468000E+12 3.162E+15 321 1.800E-4 3.475207E+1 1.418670E+1 5.450020E-1 7.490370E+1 3.521125E+1 1.439180E+1 5.153810E-1 7.930590E+1 1.3040719E+00 1.4251171E+00 -5.7473985E+00 5.5509111E+00
2.154000E+12 3.162E+15 321 1.800E-4 3.404781E+1 1.363840E+1 5.344850E-1 7.494460E+1 3.460733E+1 1.392350E+1 5.086380E-1 7.909920E+1 1.6167673E+00 2.0476173E+00 -5.0816101E+00 5.2523919E+00
3.162000E+12 3.162E+15 321 1.800E-4 3.329375E+1 1.309970E+1 5.188760E-1 7.582870E+1 3.393908E+1 1.344420E+1 5.021190E-1 7.889100E+1 1.9014363E+00 2.5624433E+00 -3.3372567E+00 3.8816849E+00
4.642000E+12 3.162E+15 321 1.800E-4 3.251839E+1 1.258020E+1 5.044380E-1 7.669210E+1 3.322972E+1 1.296470E+1 4.958670E-1 7.868140E+1 2.1406440E+00 2.9657454E+00 -1.7284877E+00 2.5282977E+00
6.813000E+12 3.162E+15 321 1.800E-4 3.173459E+1 1.207860E+1 4.945100E-1 7.696750E+1 3.249716E+1 1.249110E+1 4.899300E-1 7.845530E+1 2.3465743E+00 3.3023513E+00 -9.3482742E-01 1.8963665E+00
1.000000E+13 3.162E+15 321 1.800E-4 3.094017E+1 1.158780E+1 4.865730E-1 7.697160E+1 3.174882E+1 1.202320E+1 4.840440E-1 7.823650E+1 2.5470238E+00 3.6213321E+00 -5.2247316E-01 1.6167646E+00
1.468000E+13 3.162E+15 321 1.800E-4 3.012640E+1 1.109980E+1 4.792270E-1 7.688200E+1 3.098265E+1 1.155760E+1 4.782530E-1 7.799950E+1 2.7636435E+00 3.9610300E+00 -2.0365790E-01 1.4327015E+00
2.154000E+13 3.162E+15 321 1.800E-4 2.928572E+1 1.061010E+1 4.720160E-1 7.675470E+1 3.019238E+1 1.109000E+1 4.724120E-1 7.775240E+1 3.0029431E+00 4.3273219E+00 8.3825136E-02 1.2831758E+00
3.162000E+13 3.162E+15 321 1.800E-4 2.841468E+1 1.011660E+1 4.648410E-1 7.659300E+1 2.937251E+1 1.061780E+1 4.664690E-1 7.749440E+1 3.2609743E+00 4.7203752E+00 3.4900497E-01 1.1631808E+00
4.642000E+13 3.162E+15 321 1.800E-4 2.751341E+1 9.619500E+0 4.576870E-1 7.639030E+1 2.852052E+1 1.014010E+1 4.604790E-1 7.721040E+1 3.5311769E+00 5.1340717E+00 6.0632515E-01 1.0621626E+00
6.813000E+13 3.162E+15 321 1.800E-4 2.658448E+1 9.119600E+0 4.505220E-1 7.614320E+1 2.763675E+1 9.657600E+0 4.542990E-1 7.692000E+1 3.8075027E+00 5.5707422E+00 8.3139078E-01 1.0098804E+00
1.000000E+14 3.162E+15 321 1.800E-4 2.563206E+1 8.618100E+0 4.432460E-1 7.585490E+1 2.672351E+1 9.171500E+0 4.480520E-1 7.659800E+1 4.0842315E+00 6.0339094E+00 1.0726434E+00 9.7012977E-01
1.000000E+10 3.162E+15 331 1.800E-4 3.754899E+1 1.617280E+1 5.416550E-1 7.951780E+1 3.755782E+1 1.616090E+1 5.407470E-1 7.957420E+1 2.3510417E-02 -7.3634513E-02 -1.6791586E-01 7.0877244E-02
1.468000E+10 3.162E+15 331 1.800E-4 3.753659E+1 1.615670E+1 5.416030E-1 7.947270E+1 3.754819E+1 1.613920E+1 5.402830E-1 7.955590E+1 3.0893633E-02 -1.0843164E-01 -2.4431640E-01 1.0458055E-01
2.154000E+10 3.162E+15 331 1.800E-4 3.751845E+1 1.613320E+1 5.415250E-1 7.940680E+1 3.753411E+1 1.610790E+1 5.396000E-1 7.953190E+1 4.1722050E-02 -1.5706579E-01 -3.5674574E-01 1.5729537E-01
3.162000E+10 3.162E+15 331 1.800E-4 3.749197E+1 1.609890E+1 5.414110E-1 7.931060E+1 3.751355E+1 1.606330E+1 5.386160E-1 7.950000E+1 5.7525881E-02 -2.2162320E-01 -5.1892257E-01 2.3823899E-01
4.642000E+10 3.162E+15 331 1.800E-4 3.745340E+1 1.604900E+1 5.412430E-1 7.917080E+1 3.748362E+1 1.600040E+1 5.372400E-1 7.945510E+1 8.0621882E-02 -3.0374241E-01 -7.4510461E-01 3.5781215E-01
6.813000E+10 3.162E+15 331 1.800E-4 3.739745E+1 1.597680E+1 5.409960E-1 7.896860E+1 3.744019E+1 1.591300E+1 5.353500E-1 7.939200E+1 1.1415540E-01 -4.0093006E-01 -1.0546372E+00 5.3330310E-01
1.000000E+11 3.162E+15 331 1.800E-4 3.731668E+1 1.587300E+1 5.406320E-1 7.867820E+1 3.737751E+1 1.579400E+1 5.328140E-1 7.930620E+1 1.6274492E-01 -5.0018995E-01 -1.4673038E+00 7.9186747E-01
1.468000E+11 3.162E+15 331 1.800E-4 3.720101E+1 1.572540E+1 5.400920E-1 7.826720E+1 3.728773E+1 1.563610E+1 5.294860E-1 7.919700E+1 2.3256980E-01 -5.7111428E-01 -2.0030747E+00 1.1740344E+00
2.154000E+11 3.162E+15 331 1.800E-4 3.703720E+1 1.551940E+1 5.392620E-1 7.770280E+1 3.716050E+1 1.543260E+1 5.252010E-1 7.907370E+1 3.3180393E-01 -5.6244573E-01 -2.6772607E+00 1.7336991E+00
3.162000E+11 3.162E+15 331 1.800E-4 3.680896E+1 1.523990E+1 5.380220E-1 7.695380E+1 3.698293E+1 1.517850E+1 5.200830E-1 7.891430E+1 4.7040621E-01 -4.0451955E-01 -3.4492571E+00 2.4843406E+00
4.642000E+11 3.162E+15 331 1.800E-4 3.649818E+1 1.487820E+1 5.361630E-1 7.602960E+1 3.674016E+1 1.487210E+1 5.140420E-1 7.874690E+1 6.5862533E-01 -4.1016400E-02 -4.3033449E+00 3.4506755E+00
6.813000E+11 3.162E+15 331 1.800E-4 3.608831E+1 1.443850E+1 5.333390E-1 7.501580E+1 3.641737E+1 1.451490E+1 5.073900E-1 7.855330E+1 9.0357980E-01 5.2635568E-01 -5.1142119E+00 4.5033118E+00
1.000000E+12 3.162E+15 331 1.800E-4 3.557028E+1 1.394020E+1 5.289080E-1 7.409700E+1 3.600319E+1 1.411260E+1 5.003600E-1 7.833980E+1 1.2024212E+00 1.2216034E+00 -5.7054920E+00 5.4158933E+00
1.468000E+12 3.162E+15 331 1.800E-4 3.494924E+1 1.340980E+1 5.216960E-1 7.354720E+1 3.549431E+1 1.367440E+1 4.931180E-1 7.812630E+1 1.5356546E+00 1.9350026E+00 -5.7953674E+00 5.8611505E+00
2.154000E+12 3.162E+15 331 1.800E-4 3.424729E+1 1.287280E+1 5.098480E-1 7.372360E+1 3.489887E+1 1.321260E+1 4.859860E-1 7.790280E+1 1.8670519E+00 2.5717875E+00 -4.9100180E+00 5.3646339E+00
3.162000E+12 3.162E+15 331 1.800E-4 3.349649E+1 1.234780E+1 4.933530E-1 7.471940E+1 3.423583E+1 1.274080E+1 4.791470E-1 7.766900E+1 2.1595504E+00 3.0845787E+00 -2.9648521E+00 3.7976541E+00
4.642000E+12 3.162E+15 331 1.800E-4 3.272449E+1 1.184390E+1 4.793620E-1 7.550190E+1 3.352880E+1 1.227010E+1 4.725810E-1 7.743810E+1 2.3988631E+00 3.4734843E+00 -1.4348863E+00 2.5003196E+00
6.813000E+12 3.162E+15 331 1.800E-4 3.194376E+1 1.135840E+1 4.696210E-1 7.571510E+1 3.279713E+1 1.180660E+1 4.662950E-1 7.720160E+1 2.6019655E+00 3.7961818E+00 -7.1328236E-01 1.9254782E+00
1.000000E+13 3.162E+15 331 1.800E-4 3.115219E+1 1.088370E+1 4.616070E-1 7.568580E+1 3.204983E+1 1.135050E+1 4.602470E-1 7.694800E+1 2.8007637E+00 4.1125942E+00 -2.9549351E-01 1.6403285E+00
1.468000E+13 3.162E+15 331 1.800E-4 3.034127E+1 1.041290E+1 4.541010E-1 7.557630E+1 3.128585E+1 1.089830E+1 4.541810E-1 7.669790E+1 3.0191924E+00 4.4539057E+00 1.7614123E-02 1.4623608E+00
2.154000E+13 3.162E+15 331 1.800E-4 2.950355E+1 9.941100E+0 4.467480E-1 7.542200E+1 3.049905E+1 1.044600E+1 4.481390E-1 7.642770E+1 3.2640361E+00 4.8334291E+00 3.1039477E-01 1.3158842E+00
3.162000E+13 3.162E+15 331 1.800E-4 2.863551E+1 9.466900E+0 4.394550E-1 7.522930E+1 2.968355E+1 9.990500E+0 4.420140E-1 7.614380E+1 3.5307098E+00 5.2409789E+00 5.7894094E-01 1.2010170E+00
4.642000E+13 3.162E+15 331 1.800E-4 2.773719E+1 8.989900E+0 4.321380E-1 7.500170E+1 2.883631E+1 9.530800E+0 4.357590E-1 7.584770E+1 3.8115834E+00 5.6752843E+00 8.3096390E-01 1.1153931E+00
6.813000E+13 3.162E+15 331 1.800E-4 2.681097E+1 8.511000E+0 4.247810E-1 7.473140E+1 2.795728E+1 9.067300E+0 4.294440E-1 7.552210E+1 4.1002201E+00 6.1352332E+00 1.0858226E+00 1.0469783E+00
1.000000E+14 3.162E+15 331 1.800E-4 2.585909E+1 8.031200E+0 4.173550E-1 7.441490E+1 2.704845E+1 8.601000E+0 4.229570E-1 7.518170E+1 4.3971466E+00 6.6248111E+00 1.3244845E+00 1.0199291E+00
1.000000E+10 3.162E+15 341 1.800E-4 3.775818E+1 1.542420E+1 5.205630E-1 7.847280E+1 3.776891E+1 1.541440E+1 5.196740E-1 7.853470E+1 2.8409610E-02 -6.3576915E-02 -1.7106879E-01 7.8818662E-02
1.468000E+10 3.162E+15 341 1.800E-4 3.774563E+1 1.540760E+1 5.205040E-1 7.842300E+1 3.775964E+1 1.539290E+1 5.192020E-1 7.851560E+1 3.7103108E-02 -9.5498574E-02 -2.5076945E-01 1.1793835E-01
2.154000E+10 3.162E+15 341 1.800E-4 3.772728E+1 1.538320E+1 5.204180E-1 7.835010E+1 3.774607E+1 1.536200E+1 5.185240E-1 7.848850E+1 4.9780017E-02 -1.3800286E-01 -3.6526757E-01 1.7633156E-01
3.162000E+10 3.162E+15 341 1.800E-4 3.770049E+1 1.534770E+1 5.202910E-1 7.824380E+1 3.772627E+1 1.531770E+1 5.175600E-1 7.844930E+1 6.8334346E-02 -1.9585186E-01 -5.2766829E-01 2.6195262E-01
4.642000E+10 3.162E+15 341 1.800E-4 3.766148E+1 1.529610E+1 5.201050E-1 7.808930E+1 3.769742E+1 1.525520E+1 5.162070E-1 7.839390E+1 9.5338089E-02 -2.6810530E-01 -7.5512343E-01 3.8855064E-01
6.813000E+10 3.162E+15 341 1.800E-4 3.760491E+1 1.522130E+1 5.198230E-1 7.786670E+1 3.765553E+1 1.516820E+1 5.143390E-1 7.831710E+1 1.3442913E-01 -3.5007450E-01 -1.0662229E+00 5.7509790E-01
1.000000E+11 3.162E+15 341 1.800E-4 3.752329E+1 1.511400E+1 5.194020E-1 7.754860E+1 3.759503E+1 1.504970E+1 5.118180E-1 7.821360E+1 1.9082310E-01 -4.2725104E-01 -1.4817767E+00 8.5023576E-01
1.468000E+11 3.162E+15 341 1.800E-4 3.740648E+1 1.496160E+1 5.187800E-1 7.709900E+1 3.750826E+1 1.489220E+1 5.084540E-1 7.808710E+1 2.7135356E-01 -4.6601577E-01 -2.0308622E+00 1.2653819E+00
2.154000E+11 3.162E+15 341 1.800E-4 3.724123E+1 1.474950E+1 5.178580E-1 7.647890E+1 3.738511E+1 1.468870E+1 5.041510E-1 7.793330E+1 3.8485911E-01 -4.1392363E-01 -2.7188283E+00 1.8662112E+00
3.162000E+11 3.162E+15 341 1.800E-4 3.701130E+1 1.446310E+1 5.164840E-1 7.566080E+1 3.721284E+1 1.443450E+1 4.989180E-1 7.774640E+1 5.4158726E-01 -1.9813641E-01 -3.5208191E+00 2.6825679E+00
4.642000E+11 3.162E+15 341 1.800E-4 3.669877E+1 1.409420E+1 5.144190E-1 7.465740E+1 3.697662E+1 1.412810E+1 4.927510E-1 7.754040E+1 7.5142076E-01 2.3994734E-01 -4.3973528E+00 3.7180618E+00
6.813000E+11 3.162E+15 341 1.800E-4 3.628749E+1 1.365050E+1 5.112680E-1 7.357740E+1 3.666131E+1 1.377140E+1 4.858490E-1 7.731560E+1 1.0196581E+00 8.7790639E-01 -5.2318725E+00 4.8349880E+00
1.000000E+12 3.162E+15 341 1.800E-4 3.576892E+1 1.315340E+1 5.062260E-1 7.264210E+1 3.625484E+1 1.337030E+1 4.784930E-1 7.707250E+1 1.3402900E+00 1.6222523E+00 -5.7959051E+00 5.7483538E+00
1.468000E+12 3.162E+15 341 1.800E-4 3.514865E+1 1.262990E+1 4.981010E-1 7.213950E+1 3.575276E+1 1.293480E+1 4.709280E-1 7.682390E+1 1.6896877E+00 2.3572069E+00 -5.7700965E+00 6.0975816E+00
2.154000E+12 3.162E+15 341 1.800E-4 3.444873E+1 1.210420E+1 4.848940E-1 7.246300E+1 3.516209E+1 1.247750E+1 4.633790E-1 7.657990E+1 2.0287759E+00 2.9917852E+00 -4.6430676E+00 5.3759537E+00
3.162000E+12 3.162E+15 341 1.800E-4 3.370062E+1 1.159340E+1 4.679350E-1 7.351680E+1 3.450126E+1 1.201160E+1 4.561000E-1 7.633150E+1 2.3206109E+00 3.4816344E+00 -2.5948257E+00 3.6874685E+00
4.642000E+12 3.162E+15 341 1.800E-4 3.293130E+1 1.110390E+1 4.543770E-1 7.420790E+1 3.379429E+1 1.154850E+1 4.492060E-1 7.607430E+1 2.5536563E+00 3.8498506E+00 -1.1511422E+00 2.4533910E+00
6.813000E+12 3.162E+15 341 1.800E-4 3.215298E+1 1.063380E+1 4.447070E-1 7.436920E+1 3.306168E+1 1.109440E+1 4.425990E-1 7.581730E+1 2.7484992E+00 4.1516441E+00 -4.7627762E-01 1.9099862E+00
1.000000E+13 3.162E+15 341 1.800E-4 3.136367E+1 1.017520E+1 4.365920E-1 7.430890E+1 3.231368E+1 1.064940E+1 4.362150E-1 7.555060E+1 2.9399623E+00 4.4528330E+00 -8.6425272E-02 1.6435343E+00
1.468000E+13 3.162E+15 341 1.800E-4 3.055504E+1 9.721000E+0 4.289690E-1 7.416530E+1 3.154998E+1 1.021020E+1 4.299800E-1 7.526370E+1 3.1535361E+00 4.7912871E+00 2.3512722E-01 1.4594021E+00
2.154000E+13 3.162E+15 341 1.800E-4 2.971974E+1 9.267100E+0 4.214750E-1 7.398210E+1 3.076455E+1 9.772200E+0 4.236580E-1 7.497690E+1 3.3961491E+00 5.1687440E+00 5.1527411E-01 1.3268087E+00
3.162000E+13 3.162E+15 341 1.800E-4 2.885419E+1 8.811600E+0 4.140040E-1 7.376360E+1 2.995119E+1 9.332600E+0 4.172960E-1 7.466970E+1 3.6626258E+00 5.5825815E+00 7.8888846E-01 1.2134775E+00
4.642000E+13 3.162E+15 341 1.800E-4 2.795828E+1 8.354400E+0 4.065370E-1 7.350290E+1 2.910651E+1 8.890100E+0 4.108600E-1 7.433990E+1 3.9449250E+00 6.0258040E+00 1.0521832E+00 1.1259095E+00
6.813000E+13 3.162E+15 341 1.800E-4 2.703427E+1 7.896300E+0 3.990440E-1 7.319590E+1 2.823013E+1 8.444900E+0 4.042570E-1 7.399840E+1 4.2361123E+00 6.4962285E+00 1.2895262E+00 1.0844829E+00
1.000000E+14 3.162E+15 341 1.800E-4 2.608600E+1 7.438100E+0 3.914480E-1 7.284130E+1 2.732387E+1 7.998000E+0 3.975650E-1 7.362580E+1 4.5303612E+00 7.0005001E+00 1.5386163E+00 1.0655232E+00
1.000000E+10 1.000E+17 291 2.800E-4 3.575048E+1 1.871140E+1 6.262640E-1 8.357320E+1 3.523550E+1 1.841320E+1 6.254220E-1 8.355560E+1 -1.4615374E+00 -1.6194904E+00 -1.3462910E-01 -2.1063819E-02
1.468000E+10 1.000E+17 291 2.800E-4 3.572124E+1 1.869450E+1 6.262170E-1 8.357220E+1 3.500898E+1 1.828180E+1 6.250400E-1 8.354710E+1 -2.0345066E+00 -2.2574364E+00 -1.8830795E-01 -3.0042934E-02
2.154000E+10 1.000E+17 291 2.800E-4 3.567891E+1 1.866990E+1 6.261480E-1 8.357060E+1 3.471256E+1 1.810990E+1 6.245360E-1 8.353570E+1 -2.7838627E+00 -3.0922313E+00 -2.5811162E-01 -4.1778545E-02
3.162000E+10 1.000E+17 291 2.800E-4 3.561806E+1 1.863460E+1 6.260490E-1 8.356830E+1 3.433849E+1 1.789300E+1 6.238890E-1 8.352060E+1 -3.7263432E+00 -4.1446376E+00 -3.4621543E-01 -5.7111659E-02
4.642000E+10 1.000E+17 291 2.800E-4 3.553134E+1 1.858430E+1 6.259080E-1 8.356500E+1 3.388513E+1 1.762990E+1 6.230870E-1 8.350130E+1 -4.8582077E+00 -5.4135304E+00 -4.5274576E-01 -7.6286237E-02
6.813000E+10 1.000E+17 291 2.800E-4 3.540934E+1 1.851350E+1 6.257080E-1 8.356030E+1 3.335759E+1 1.732360E+1 6.221230E-1 8.347720E+1 -6.1507741E+00 -6.8686647E+00 -5.7625261E-01 -9.9548140E-02
1.000000E+11 1.000E+17 291 2.800E-4 3.524067E+1 1.841570E+1 6.254290E-1 8.355380E+1 3.276548E+1 1.697930E+1 6.209940E-1 8.344800E+1 -7.5542614E+00 -8.4597127E+00 -7.1417759E-01 -1.2678554E-01
1.468000E+11 1.000E+17 291 2.800E-4 3.501288E+1 1.828360E+1 6.250500E-1 8.354470E+1 3.211870E+1 1.660240E+1 6.196730E-1 8.341600E+1 -9.0108877E+00 -1.0126247E+01 -8.6771571E-01 -1.5428695E-01
2.154000E+11 1.000E+17 291 2.800E-4 3.471437E+1 1.811050E+1 6.245460E-1 8.353260E+1 3.142414E+1 1.619660E+1 6.181050E-1 8.338700E+1 -1.0470390E+01 -1.1816678E+01 -1.0420560E+00 -1.7460755E-01
3.162000E+11 1.000E+17 291 2.800E-4 3.433718E+1 1.789170E+1 6.238970E-1 8.351670E+1 3.068500E+1 1.576370E+1 6.163470E-1 8.335000E+1 -1.1902167E+01 -1.3499369E+01 -1.2249593E+00 -2.0000000E-01
4.642000E+11 1.000E+17 291 2.800E-4 3.387967E+1 1.762620E+1 6.230900E-1 8.349640E+1 2.990223E+1 1.530420E+1 6.143870E-1 8.330370E+1 -1.3301483E+01 -1.5172306E+01 -1.4165339E+00 -2.3132226E-01
6.813000E+11 1.000E+17 291 2.800E-4 3.334730E+1 1.731690E+1 6.221170E-1 8.347130E+1 2.907608E+1 1.481840E+1 6.122070E-1 8.324680E+1 -1.4689807E+01 -1.6860795E+01 -1.6187335E+00 -2.6968004E-01
