T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 013_310 37.401 4.494280E-1 4.981302E-1 7.821880E+1 1.751110E+1 3.767870E-1 4.647481E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.778E+16
310 014_310 37.401 4.437170E-1 4.595270E-1 7.801930E+1 1.590810E+1 3.714550E-1 4.282656E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.778E+16
310 015_310 37.401 4.377640E-1 4.210296E-1 7.779160E+1 1.433790E+1 3.658500E-1 3.919065E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.778E+16
310 016_310 37.401 4.315070E-1 3.832301E-1 7.754030E+1 1.282260E+1 3.599510E-1 3.562308E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.778E+16
310 017_310 37.401 4.248310E-1 3.463986E-1 7.727640E+1 1.137210E+1 3.537210E-1 3.214987E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.778E+16
310 018_310 37.401 4.178380E-1 3.107466E-1 7.697260E+1 9.994200E+0 3.471390E-1 2.879037E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.778E+16
310 019_310 37.401 4.104840E-1 2.765723E-1 7.662980E+1 8.699700E+0 3.401660E-1 2.557476E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.778E+16
310 020_310 37.401 4.026640E-1 2.442445E-1 7.626430E+1 7.500500E+0 3.328420E-1 2.253467E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.778E+16
310 021_310 37.401 3.945050E-1 2.141164E-1 7.584930E+1 6.407000E+0 3.251660E-1 1.970374E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.778E+16
310 022_310 37.401 3.860190E-1 1.864540E-1 7.537590E+1 5.425200E+0 3.171390E-1 1.710662E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.778E+16
310 023_310 37.401 3.772120E-1 1.614089E-1 7.483390E+1 4.556300E+0 3.087790E-1 1.475582E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.778E+16
310 024_310 37.401 3.680780E-1 1.390209E-1 7.420900E+1 3.797300E+0 3.000290E-1 1.265646E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.778E+16
310 025_310 37.401 3.585990E-1 1.192350E-1 7.348220E+1 3.141900E+0 2.909080E-1 1.080036E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.778E+16
