T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 016_310 37.401 4.333480E-1 2.706064E-1 7.765170E+1 9.106000E+0 3.617480E-1 2.517214E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 5.623E+16
310 017_310 37.401 4.267610E-1 2.385065E-1 7.739910E+1 7.878100E+0 3.555960E-1 2.215461E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 5.623E+16
310 018_310 37.401 4.198110E-1 2.086559E-1 7.710740E+1 6.754300E+0 3.490330E-1 1.935145E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 5.623E+16
310 019_310 37.401 4.123500E-1 1.813149E-1 7.680810E+1 5.742600E+0 3.420800E-1 1.678721E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 5.623E+16
310 020_310 37.401 4.045340E-1 1.566181E-1 7.647730E+1 4.845400E+0 3.347950E-1 1.447275E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 5.623E+16
310 021_310 37.401 3.964080E-1 1.345875E-1 7.611140E+1 4.060700E+0 3.271970E-1 1.241045E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 5.623E+16
310 022_310 37.401 3.879990E-1 1.151540E-1 7.570880E+1 3.382600E+0 3.193260E-1 1.059305E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 5.623E+16
310 023_310 37.401 3.793320E-1 9.818053E-2 7.526760E+1 2.803200E+0 3.112010E-1 9.007659E-2 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 5.623E+16
310 024_310 37.401 3.704040E-1 8.348122E-2 7.479030E+1 2.312600E+0 3.028420E-1 7.636479E-2 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 5.623E+16
310 025_310 37.401 3.612270E-1 7.084669E-2 7.427350E+1 1.900800E+0 2.942680E-1 6.459385E-2 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 5.623E+16
