T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 013_290 39.98 4.924970E-1 5.567101E-1 8.048480E+1 2.206710E+1 4.204000E-1 5.249082E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 5.623E+15
290 014_290 39.98 4.860780E-1 5.182987E-1 8.028430E+1 2.022630E+1 4.143260E-1 4.881742E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 5.623E+15
290 015_290 39.98 4.796190E-1 4.780708E-1 8.005500E+1 1.835600E+1 4.081350E-1 4.497528E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 5.623E+15
290 016_290 39.98 4.729480E-1 4.376629E-1 7.983310E+1 1.652480E+1 4.018460E-1 4.112225E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 5.623E+15
290 017_290 39.98 4.662030E-1 3.981742E-1 7.959080E+1 1.477440E+1 3.954590E-1 3.736021E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 5.623E+15
290 018_290 39.98 4.593780E-1 3.601062E-1 7.931450E+1 1.312060E+1 3.889160E-1 3.373627E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 5.623E+15
290 019_290 39.98 4.522390E-1 3.236076E-1 7.902800E+1 1.156560E+1 3.821390E-1 3.026543E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 5.623E+15
290 020_290 39.98 4.448320E-1 2.887755E-1 7.870930E+1 1.011070E+1 3.751070E-1 2.695423E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 5.623E+15
290 021_290 39.98 4.371780E-1 2.558058E-1 7.834330E+1 8.761300E+0 3.677640E-1 2.382331E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 5.623E+15
290 022_290 39.98 4.292660E-1 2.249723E-1 7.792060E+1 7.525000E+0 3.601070E-1 2.089659E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 5.623E+15
290 023_290 39.98 4.210080E-1 1.965362E-1 7.744490E+1 6.408000E+0 3.521190E-1 1.819852E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 5.623E+15
290 024_290 39.98 4.124150E-1 1.706764E-1 7.689820E+1 5.412800E+0 3.437790E-1 1.574508E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 5.623E+15
290 025_290 39.98 4.035140E-1 1.474659E-1 7.625270E+1 4.537400E+0 3.350490E-1 1.354247E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 5.623E+15
