fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.912292036E-12 1.000000000E+20 1.124867569E+00 7.903348994E-13 9.515736182E-04 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.393180773E-12 1.000000000E+20 1.141606223E+00 1.104658702E-12 8.748460608E-04 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.391837725E-12 1.000000000E+20 1.141609155E+00 1.104629433E-12 8.752969254E-04 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.936093386E-12 1.000000000E+20 1.154286955E+00 1.572443095E-12 8.494307757E-04 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.934794417E-12 1.000000000E+20 1.154290725E+00 1.572412238E-12 8.497549625E-04 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.561830086E-12 1.000000000E+20 1.164223998E+00 2.260764428E-12 8.647479752E-04 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.560564875E-12 1.000000000E+20 1.164227831E+00 2.260732704E-12 8.649969977E-04 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.294541234E-12 1.000000000E+20 1.172372318E+00 3.270271934E-12 9.131646959E-04 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.293300921E-12 1.000000000E+20 1.172375908E+00 3.270239568E-12 9.133675138E-04 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.160555994E-12 1.000000000E+20 1.179251187E+00 4.750946959E-12 9.919166316E-04 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.159334132E-12 1.000000000E+20 1.179254448E+00 4.750914023E-12 9.920893848E-04 
