N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
3.162000E+12 1.360E+15 330 3.800E-4 1.985382E-1 1.064740E+1 3.048810E-1 7.036080E+1 2.219995E-1 1.251370E+1 3.169040E-1 7.114870E+1 1.0568177E+01 1.4914054E+01 3.7938934E+00 1.1073990E+00
4.642000E+12 1.360E+15 330 3.800E-4 1.850304E-1 9.608700E+0 2.973950E-1 6.984750E+1 2.097370E-1 1.148530E+1 3.099350E-1 7.067360E+1 1.1779800E+01 1.6339147E+01 4.0460096E+00 1.1688947E+00
6.813000E+12 1.360E+15 330 3.800E-4 1.710307E-1 8.579300E+0 2.896460E-1 6.927460E+1 1.967973E-1 1.045000E+1 3.026460E-1 7.018160E+1 1.3092964E+01 1.7901435E+01 4.2954475E+00 1.2923615E+00
1.000000E+13 1.360E+15 330 3.800E-4 1.567535E-1 7.574200E+0 2.815110E-1 6.865690E+1 1.832373E-1 9.413300E+0 2.950970E-1 6.963430E+1 1.4453280E+01 1.9537250E+01 4.6039099E+00 1.4036186E+00
1.468000E+13 1.360E+15 330 3.800E-4 1.424523E-1 6.609000E+0 2.730240E-1 6.797180E+1 1.692090E-1 8.387100E+0 2.872570E-1 6.902040E+1 1.5812811E+01 2.1200415E+01 4.9547966E+00 1.5192610E+00
2.154000E+13 1.360E+15 330 3.800E-4 1.283881E-1 5.698500E+0 2.641770E-1 6.720450E+1 1.549341E-1 7.386800E+0 2.790940E-1 6.833110E+1 1.7133736E+01 2.2855634E+01 5.3447942E+00 1.6487368E+00
3.162000E+13 1.360E+15 330 3.800E-4 1.148062E-1 4.854200E+0 2.549310E-1 6.634290E+1 1.406679E-1 6.428000E+0 2.705400E-1 6.756320E+1 1.8384934E+01 2.4483510E+01 5.7695720E+00 1.8061608E+00
4.642000E+13 1.360E+15 330 3.800E-4 1.019192E-1 4.084700E+0 2.452320E-1 6.537120E+1 1.266699E-1 5.525100E+0 2.615520E-1 6.670680E+1 1.9539528E+01 2.6070116E+01 6.2396770E+00 2.0021947E+00
6.813000E+13 1.360E+15 330 3.800E-4 8.989574E-2 3.394500E+0 2.350090E-1 6.427150E+1 1.131817E-1 4.689800E+0 2.521350E-1 6.573580E+1 2.0573962E+01 2.7619515E+01 6.7923930E+00 2.2275533E+00
1.000000E+14 1.360E+15 330 3.800E-4 7.885522E-2 2.785000E+0 2.241600E-1 6.302180E+1 1.004107E-1 3.930300E+0 2.422400E-1 6.463340E+1 2.1467314E+01 2.9140269E+01 7.4636724E+00 2.4934477E+00
1.000000E+10 1.360E+15 335 3.800E-4 3.013022E-1 2.172210E+1 3.888910E-1 7.415360E+1 3.022424E-1 2.200340E+1 3.900450E-1 7.465870E+1 3.1107482E-01 1.2784388E+00 2.9586330E-01 6.7654540E-01
1.468000E+10 1.360E+15 335 3.800E-4 3.004618E-1 2.146180E+1 3.865910E-1 7.390700E+1 3.018051E-1 2.184610E+1 3.883220E-1 7.456170E+1 4.4508857E-01 1.7591241E+00 4.4576408E-01 8.7806474E-01
2.154000E+10 1.360E+15 335 3.800E-4 2.992575E-1 2.111760E+1 3.834060E-1 7.362100E+1 3.011713E-1 2.163070E+1 3.859870E-1 7.442950E+1 6.3545232E-01 2.3720915E+00 6.6867537E-01 1.0862628E+00
3.162000E+10 1.360E+15 335 3.800E-4 2.975503E-1 2.067670E+1 3.790780E-1 7.332530E+1 3.002580E-1 2.134250E+1 3.829070E-1 7.425370E+1 9.0179113E-01 3.1195970E+00 9.9998172E-01 1.2503081E+00
4.642000E+10 1.360E+15 335 3.800E-4 2.951657E-1 2.013010E+1 3.734220E-1 7.305360E+1 2.989529E-1 2.096760E+1 3.789130E-1 7.404030E+1 1.2668216E+00 3.9942578E+00 1.4491453E+00 1.3326526E+00
6.813000E+10 1.360E+15 335 3.800E-4 2.919020E-1 1.947630E+1 3.665600E-1 7.280910E+1 2.971093E-1 2.049520E+1 3.738840E-1 7.380080E+1 1.7526547E+00 4.9714079E+00 1.9588963E+00 1.3437524E+00
1.000000E+11 1.360E+15 335 3.800E-4 2.875539E-1 1.872000E+1 3.588200E-1 7.257230E+1 2.945469E-1 1.991910E+1 3.679310E-1 7.352080E+1 2.3741550E+00 6.0198503E+00 2.4762795E+00 1.2901111E+00
1.468000E+11 1.360E+15 335 3.800E-4 2.819561E-1 1.787410E+1 3.506190E-1 7.232160E+1 2.910624E-1 1.923950E+1 3.611690E-1 7.320810E+1 3.1286418E+00 7.0968580E+00 2.9210702E+00 1.2109316E+00
2.154000E+11 1.360E+15 335 3.800E-4 2.750385E-1 1.695740E+1 3.423290E-1 7.204160E+1 2.864584E-1 1.846310E+1 3.537610E-1 7.287750E+1 3.9865823E+00 8.1551852E+00 3.2315603E+00 1.1469932E+00
3.162000E+11 1.360E+15 335 3.800E-4 2.668657E-1 1.599390E+1 3.342560E-1 7.172060E+1 2.805897E-1 1.760320E+1 3.460620E-1 7.251490E+1 4.8911275E+00 9.1420878E+00 3.4115274E+00 1.0953611E+00
4.642000E+11 1.360E+15 335 3.800E-4 2.576235E-1 1.500820E+1 3.265410E-1 7.136200E+1 2.734167E-1 1.667970E+1 3.383330E-1 7.212380E+1 5.7762382E+00 1.0021163E+01 3.4853236E+00 1.0562394E+00
6.813000E+11 1.360E+15 335 3.800E-4 2.475401E-1 1.401880E+1 3.192010E-1 7.096800E+1 2.650340E-1 1.571590E+1 3.307420E-1 7.171490E+1 6.6006248E+00 1.0798618E+01 3.4894268E+00 1.0414851E+00
1.000000E+12 1.360E+15 335 3.800E-4 2.367824E-1 1.303400E+1 3.120480E-1 7.056170E+1 2.556412E-1 1.473460E+1 3.233220E-1 7.130750E+1 7.3770582E+00 1.1541542E+01 3.4869263E+00 1.0458928E+00
1.468000E+12 1.360E+15 335 3.800E-4 2.254007E-1 1.205240E+1 3.049630E-1 7.013430E+1 2.454550E-1 1.375180E+1 3.161590E-1 7.088340E+1 8.1702552E+00 1.2357655E+01 3.5412561E+00 1.0568060E+00
