T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 011_305 38.014 4.709990E-1 4.928542E-1 7.917800E+1 1.837990E+1 3.978030E-1 4.620359E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 3.162E+16
305 012_305 38.014 4.667400E-1 4.586809E-1 7.904620E+1 1.692260E+1 3.938380E-1 4.296843E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 3.162E+16
305 013_305 38.014 4.620940E-1 4.232918E-1 7.888250E+1 1.542950E+1 3.894240E-1 3.962128E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 3.162E+16
305 014_305 38.014 4.569170E-1 3.871993E-1 7.870730E+1 1.392470E+1 3.845800E-1 3.620758E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 3.162E+16
305 015_305 38.014 4.513270E-1 3.510226E-1 7.849820E+1 1.243610E+1 3.792680E-1 3.278992E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 3.162E+16
305 016_305 38.014 4.451780E-1 3.154134E-1 7.828060E+1 1.099180E+1 3.735250E-1 2.942712E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 3.162E+16
305 017_305 38.014 4.386630E-1 2.809897E-1 7.802180E+1 9.616900E+0 3.673540E-1 2.617900E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 3.162E+16
305 018_305 38.014 4.316820E-1 2.482888E-1 7.774070E+1 8.332400E+0 3.607710E-1 2.309604E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 3.162E+16
305 019_305 38.014 4.242590E-1 2.177360E-1 7.743540E+1 7.153200E+0 3.538180E-1 2.021715E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 3.162E+16
305 020_305 38.014 4.164960E-1 1.896295E-1 7.708830E+1 6.088400E+0 3.464940E-1 1.757152E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 3.162E+16
305 021_305 38.014 4.084160E-1 1.641394E-1 7.669460E+1 5.141400E+0 3.388380E-1 1.517358E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 3.162E+16
305 022_305 38.014 4.000290E-1 1.413193E-1 7.624910E+1 4.310500E+0 3.308500E-1 1.302860E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 3.162E+16
305 023_305 38.014 3.912650E-1 1.211246E-1 7.575910E+1 3.590400E+0 3.225490E-1 1.113122E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 3.162E+16
305 024_305 38.014 3.822160E-1 1.034355E-1 7.519490E+1 2.972800E+0 3.139160E-1 9.470072E-2 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 3.162E+16
305 025_305 38.014 3.728760E-1 8.807969E-2 7.453870E+1 2.448100E+0 3.049510E-1 8.027702E-2 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 3.162E+16
