T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 012_320 36.232 4.131410E-1 6.776272E-1 7.634660E+1 2.137370E+1 3.412210E-1 6.263890E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.778E+15
320 013_320 36.232 4.049890E-1 6.557028E-1 7.602340E+1 2.018820E+1 3.337010E-1 6.049778E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.778E+15
320 014_320 36.232 3.966520E-1 6.284754E-1 7.567220E+1 1.886400E+1 3.259860E-1 5.786758E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.778E+15
320 015_320 36.232 3.883150E-1 5.962939E-1 7.529710E+1 1.743500E+1 3.182520E-1 5.478377E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.778E+15
320 016_320 36.232 3.801080E-1 5.602301E-1 7.490140E+1 1.595010E+1 3.106350E-1 5.134682E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.778E+15
320 017_320 36.232 3.719940E-1 5.218380E-1 7.450610E+1 1.446310E+1 3.031350E-1 4.771195E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.778E+15
320 018_320 36.232 3.640430E-1 4.826693E-1 7.409210E+1 1.301890E+1 2.957910E-1 4.401383E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.778E+15
320 019_320 36.232 3.561850E-1 4.438285E-1 7.365020E+1 1.164300E+1 2.885060E-1 4.035620E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.778E+15
320 020_320 36.232 3.483100E-1 4.058409E-1 7.316860E+1 1.034300E+1 2.811620E-1 3.678659E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.778E+15
320 021_320 36.232 3.402830E-1 3.688532E-1 7.263820E+1 9.117100E+0 2.736430E-1 3.331770E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.778E+15
320 022_320 36.232 3.319280E-1 3.329470E-1 7.206400E+1 7.964100E+0 2.658890E-1 2.995277E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.778E+15
320 023_320 36.232 3.232650E-1 2.983323E-1 7.141280E+1 6.887100E+0 2.577830E-1 2.671650E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.778E+15
320 024_320 36.232 3.142470E-1 2.653529E-1 7.066900E+1 5.892800E+0 2.493260E-1 2.363506E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.778E+15
320 025_320 36.232 3.048270E-1 2.343875E-1 6.981440E+1 4.988100E+0 2.404200E-1 2.074734E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.778E+15
