T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 011_330 35.134 4.053970E-1 6.221148E-1 7.563960E+1 1.907660E+1 3.330180E-1 5.728401E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+16
330 012_330 35.134 4.005190E-1 5.959022E-1 7.541710E+1 1.799980E+1 3.284470E-1 5.480279E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+16
330 013_330 35.134 3.952530E-1 5.678302E-1 7.519860E+1 1.687730E+1 3.236040E-1 5.215435E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+16
330 014_330 35.134 3.897960E-1 5.379587E-1 7.493680E+1 1.571380E+1 3.184860E-1 4.933903E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+16
330 015_330 35.134 3.838630E-1 5.062679E-1 7.467250E+1 1.451160E+1 3.130570E-1 4.635472E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+16
330 016_330 35.134 3.775940E-1 4.728452E-1 7.436750E+1 1.327780E+1 3.072360E-1 4.321702E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+16
330 017_330 35.134 3.709400E-1 4.379882E-1 7.402380E+1 1.202640E+1 3.010450E-1 3.994903E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+16
330 018_330 35.134 3.637930E-1 4.021902E-1 7.365840E+1 1.077730E+1 2.944630E-1 3.659975E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+16
330 019_330 35.134 3.562730E-1 3.660650E-1 7.324440E+1 9.552400E+0 2.875100E-1 3.322482E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+16
330 020_330 35.134 3.483830E-1 3.302691E-1 7.277610E+1 8.373600E+0 2.801860E-1 2.988599E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.000E+16
330 021_330 35.134 3.401150E-1 2.954391E-1 7.224980E+1 7.259900E+0 2.724900E-1 2.664275E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.000E+16
330 022_330 35.134 3.314000E-1 2.621441E-1 7.167230E+1 6.226500E+0 2.644240E-1 2.354744E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.000E+16
330 023_330 35.134 3.223150E-1 2.308512E-1 7.101680E+1 5.284100E+0 2.559860E-1 2.064223E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.000E+16
330 024_330 35.134 3.128510E-1 2.019044E-1 7.026730E+1 4.438500E+0 2.471780E-1 1.795676E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.000E+16
330 025_330 35.134 3.029910E-1 1.755194E-1 6.940570E+1 3.691000E+0 2.379390E-1 1.551257E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 1.000E+16
