T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 015_310 37.401 4.279790E-1 5.068801E-1 7.741240E+1 1.679340E+1 3.566500E-1 4.708636E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 5.623E+15
310 016_310 37.401 4.218010E-1 4.733064E-1 7.715340E+1 1.540300E+1 3.508300E-1 4.390440E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 5.623E+15
310 017_310 37.401 4.152280E-1 4.384304E-1 7.687830E+1 1.399560E+1 3.446970E-1 4.060260E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 5.623E+15
310 018_310 37.401 4.083690E-1 4.026631E-1 7.656110E+1 1.258930E+1 3.382320E-1 3.722094E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 5.623E+15
310 019_310 37.401 4.011450E-1 3.665791E-1 7.621080E+1 1.120690E+1 3.314160E-1 3.381523E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 5.623E+15
310 020_310 37.401 3.935110E-1 3.308218E-1 7.583190E+1 9.871900E+0 3.242680E-1 3.044386E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 5.623E+15
310 021_310 37.401 3.855600E-1 2.960246E-1 7.540100E+1 8.605900E+0 3.167680E-1 2.716789E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 5.623E+15
310 022_310 37.401 3.772900E-1 2.627564E-1 7.490860E+1 7.426100E+0 3.089360E-1 2.403768E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 5.623E+15
310 023_310 37.401 3.686930E-1 2.314842E-1 7.434430E+1 6.345000E+0 3.007520E-1 2.109722E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 5.623E+15
310 024_310 37.401 3.597500E-1 2.025528E-1 7.369420E+1 5.370000E+0 2.921780E-1 1.837912E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 5.623E+15
310 025_310 37.401 3.504050E-1 1.761796E-1 7.294510E+1 4.503200E+0 2.831740E-1 1.590261E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 5.623E+15
