T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 013_295 39.302 4.832950E-1 2.754626E-1 8.002420E+1 1.065360E+1 4.109860E-1 2.592201E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.000E+17
295 014_295 39.302 4.781590E-1 2.430947E-1 7.986060E+1 9.282800E+0 4.061040E-1 2.285830E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.000E+17
295 015_295 39.302 4.725820E-1 2.129028E-1 7.968230E+1 8.017200E+0 4.008500E-1 2.000041E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.000E+17
295 016_295 39.302 4.665700E-1 1.851611E-1 7.948930E+1 6.867100E+0 3.951860E-1 1.737699E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.000E+17
295 017_295 39.302 4.602550E-1 1.600283E-1 7.926140E+1 5.837900E+0 3.891700E-1 1.500091E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.000E+17
295 018_295 39.302 4.534280E-1 1.375502E-1 7.903770E+1 4.929500E+0 3.827830E-1 1.287807E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.000E+17
295 019_295 39.302 4.463070E-1 1.176765E-1 7.878510E+1 4.137800E+0 3.760840E-1 1.100228E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.000E+17
295 020_295 39.302 4.389250E-1 1.002833E-1 7.850190E+1 3.455400E+0 3.690920E-1 9.361926E-2 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.000E+17
295 021_295 39.302 4.312200E-1 8.519571E-2 7.820470E+1 2.873100E+0 3.618460E-1 7.940096E-2 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.000E+17
295 022_295 39.302 4.232190E-1 7.220853E-2 7.789410E+1 2.380400E+0 3.543650E-1 6.717486E-2 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.000E+17
295 023_295 39.302 4.150220E-1 6.110324E-2 7.755770E+1 1.966800E+0 3.466890E-1 5.673094E-2 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.000E+17
295 024_295 39.302 4.066630E-1 5.166079E-2 7.719450E+1 1.621700E+0 3.388380E-1 4.786190E-2 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.000E+17
295 025_295 39.302 3.981690E-1 4.367081E-2 7.680430E+1 1.335500E+0 3.308500E-1 4.036584E-2 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.000E+17
