T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 011_295 39.302 4.954060E-1 4.773677E-1 8.037960E+1 1.900900E+1 4.224320E-1 4.499903E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 3.162E+16
295 012_295 39.302 4.909860E-1 4.390167E-1 8.023270E+1 1.729420E+1 4.181930E-1 4.135462E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 3.162E+16
295 013_295 39.302 4.860640E-1 4.006169E-1 8.008990E+1 1.559550E+1 4.135840E-1 3.770828E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 3.162E+16
295 014_295 39.302 4.808800E-1 3.629547E-1 7.991130E+1 1.394750E+1 4.086230E-1 3.413301E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 3.162E+16
295 015_295 39.302 4.751760E-1 3.264512E-1 7.973480E+1 1.236860E+1 4.032710E-1 3.067064E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 3.162E+16
295 016_295 39.302 4.691760E-1 2.913924E-1 7.951800E+1 1.087120E+1 3.975490E-1 2.734567E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 3.162E+16
295 017_295 39.302 4.626740E-1 2.580809E-1 7.929260E+1 9.468100E+0 3.914160E-1 2.418937E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 3.162E+16
295 018_295 39.302 4.557750E-1 2.268452E-1 7.904060E+1 8.172000E+0 3.848930E-1 2.123200E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 3.162E+16
295 019_295 39.302 4.485590E-1 1.979763E-1 7.874940E+1 6.993300E+0 3.780180E-1 1.849985E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 3.162E+16
295 020_295 39.302 4.409750E-1 1.716732E-1 7.842810E+1 5.937300E+0 3.708110E-1 1.601166E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 3.162E+16
295 021_295 39.302 4.330040E-1 1.480246E-1 7.808000E+1 5.004600E+0 3.632520E-1 1.377711E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 3.162E+16
295 022_295 39.302 4.247550E-1 1.270169E-1 7.768330E+1 4.191100E+0 3.554000E-1 1.179261E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 3.162E+16
295 023_295 39.302 4.162410E-1 1.085538E-1 7.722770E+1 3.489500E+0 3.472360E-1 1.004935E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 3.162E+16
295 024_295 39.302 4.074660E-1 9.247883E-2 7.670090E+1 2.890200E+0 3.387600E-1 8.531834E-2 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 3.162E+16
295 025_295 39.302 3.984180E-1 7.859741E-2 7.608600E+1 2.382600E+0 3.299510E-1 7.221088E-2 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 3.162E+16
