T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
325 012_325 35.674 4.186510E-1 5.660516E-1 7.640300E+1 1.810580E+1 3.459670E-1 5.233405E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.778E+16
325 013_325 35.674 4.131650E-1 5.304231E-1 7.618290E+1 1.669560E+1 3.408890E-1 4.897685E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.778E+16
325 014_325 35.674 4.073450E-1 4.930513E-1 7.593910E+1 1.525180E+1 3.354590E-1 4.546540E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.778E+16
325 015_325 35.674 4.012620E-1 4.551349E-1 7.566750E+1 1.381900E+1 3.297750E-1 4.190440E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.778E+16
325 016_325 35.674 3.947960E-1 4.174124E-1 7.538700E+1 1.242320E+1 3.237990E-1 3.836717E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.778E+16
325 017_325 35.674 3.880510E-1 3.802308E-1 7.506680E+1 1.107600E+1 3.175100E-1 3.488405E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.778E+16
325 018_325 35.674 3.809330E-1 3.437985E-1 7.471160E+1 9.784500E+0 3.108690E-1 3.147479E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.778E+16
325 019_325 35.674 3.733450E-1 3.083930E-1 7.433100E+1 8.558200E+0 3.038380E-1 2.816714E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.778E+16
325 020_325 35.674 3.653800E-1 2.744036E-1 7.390080E+1 7.409400E+0 2.964360E-1 2.499503E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.778E+16
325 021_325 35.674 3.570440E-1 2.422567E-1 7.341420E+1 6.350100E+0 2.886820E-1 2.199677E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.778E+16
325 022_325 35.674 3.483420E-1 2.123242E-1 7.286400E+1 5.389100E+0 2.805370E-1 1.921003E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.778E+16
325 023_325 35.674 3.392750E-1 1.848708E-1 7.224010E+1 4.531000E+0 2.720410E-1 1.665574E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.778E+16
325 024_325 35.674 3.298370E-1 1.600405E-1 7.152860E+1 3.775800E+0 2.631540E-1 1.434823E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.778E+16
325 025_325 35.674 3.200100E-1 1.378651E-1 7.071150E+1 3.119700E+0 2.538770E-1 1.228811E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.778E+16
