T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
315 011_315 36.807 4.459120E-1 3.971180E-1 7.790500E+1 1.379540E+1 3.728610E-1 3.699877E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+17
315 012_315 36.807 4.417070E-1 3.610638E-1 7.774670E+1 1.239940E+1 3.688770E-1 3.361394E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+17
315 013_315 36.807 4.369600E-1 3.253209E-1 7.758080E+1 1.102830E+1 3.644630E-1 3.025896E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+17
315 014_315 36.807 4.317930E-1 2.905417E-1 7.738290E+1 9.708000E+0 3.596000E-1 2.699665E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+17
315 015_315 36.807 4.260840E-1 2.573049E-1 7.717440E+1 8.460900E+0 3.543070E-1 2.388014E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+17
315 016_315 36.807 4.200160E-1 2.260815E-1 7.692280E+1 7.304400E+0 3.485640E-1 2.095572E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+17
315 017_315 36.807 4.133630E-1 1.972158E-1 7.667150E+1 6.250400E+0 3.424320E-1 1.825297E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+17
315 018_315 36.807 4.063350E-1 1.709210E-1 7.638600E+1 5.305100E+0 3.358890E-1 1.579419E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+17
315 019_315 36.807 3.989600E-1 1.472875E-1 7.606490E+1 4.469700E+0 3.289940E-1 1.358599E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+17
315 020_315 36.807 3.911870E-1 1.263002E-1 7.572390E+1 3.741300E+0 3.217480E-1 1.162800E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.000E+17
315 021_315 36.807 3.830480E-1 1.078608E-1 7.536320E+1 3.113700E+0 3.142290E-1 9.909005E-2 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.000E+17
315 022_315 36.807 3.746350E-1 9.181134E-2 7.497170E+1 2.578700E+0 3.064550E-1 8.414628E-2 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.000E+17
315 023_315 36.807 3.659830E-1 7.795547E-2 7.454900E+1 2.126900E+0 2.984470E-1 7.126588E-2 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.000E+17
315 024_315 36.807 3.571250E-1 6.607733E-2 7.409520E+1 1.748500E+0 2.902440E-1 6.024193E-2 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.000E+17
315 025_315 36.807 3.480920E-1 5.595590E-2 7.361000E+1 1.433800E+0 2.819040E-1 5.085990E-2 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 1.000E+17
