fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.570535513E-16 1.000000000E+20 1.270477120E+00 6.926279191E-16 3.291649415E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.657679828E-16 1.000000000E+20 1.265935277E+00 1.013615660E-15 2.846708196E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.629007427E-16 1.000000000E+20 1.271346061E+00 1.017287101E-15 3.378296296E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.044996675E-16 1.000000000E+20 1.268562262E+00 1.490222258E-15 3.101863213E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.047555301E-16 1.000000000E+20 1.272561927E+00 1.494555529E-15 3.500308381E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.847172797E-16 1.000000000E+20 1.271271553E+00 2.191530679E-15 3.370304289E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.888919197E-16 1.000000000E+20 1.274231581E+00 2.196628003E-15 3.669219465E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.010124729E-15 1.000000000E+20 1.274261745E+00 3.224251078E-15 3.671813844E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.190078179E-16 1.000000000E+20 1.276468963E+00 3.230287759E-15 3.897808222E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.280716895E-15 1.000000000E+20 1.277709814E+00 4.746541443E-15 4.025200763E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.194953312E-15 1.000000000E+20 1.279376652E+00 4.753781472E-15 4.198277207E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.593105728E-15 1.000000000E+20 1.281741316E+00 6.993167212E-15 4.444805264E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.513054363E-15 1.000000000E+20 1.283020063E+00 7.001977391E-15 4.579435262E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.942927658E-15 1.000000000E+20 1.286405420E+00 1.031283910E-14 4.937314468E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.868579425E-15 1.000000000E+20 1.287402605E+00 1.032370079E-14 5.043684120E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.328183495E-15 1.000000000E+20 1.291666629E+00 1.522337897E-14 5.500236958E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.259181210E-15 1.000000000E+20 1.292455626E+00 1.523689607E-14 5.585403444E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.751136542E-15 1.000000000E+20 1.297422359E+00 2.249314879E-14 6.123291805E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.686886793E-15 1.000000000E+20 1.298053618E+00 2.251005345E-14 6.192143108E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.217193259E-15 1.000000000E+20 1.303540991E+00 3.326159895E-14 6.792362032E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.157015311E-15 1.000000000E+20 1.304049704E+00 3.328275709E-14 6.848344746E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.731375881E-15 1.000000000E+20 1.309899566E+00 4.921830010E-14 7.493742660E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.674628520E-15 1.000000000E+20 1.310311022E+00 4.924472012E-14 7.539369620E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.294293557E-15 1.000000000E+20 1.316401773E+00 7.286887066E-14 8.216369892E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.240447769E-15 1.000000000E+20 1.316734820E+00 7.290171257E-14 8.253545603E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.898756315E-15 1.000000000E+20 1.322974964E+00 1.079291204E-13 8.951697527E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.847413397E-15 1.000000000E+20 1.323244144E+00 1.079696993E-13 8.981917125E-03 
