N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
2.800000E+10 9.000E+16 324 3.500E-4 3.686231E+1 1.660450E+1 5.581640E-1 8.070150E+1 3.596988E+1 1.613580E+1 5.561850E-1 8.065520E+1 -2.4810480E+00 -2.9047212E+00 -3.5581686E-01 -5.7404854E-02
3.586000E+10 9.000E+16 324 3.500E-4 3.680600E+1 1.657510E+1 5.580490E-1 8.069860E+1 3.573898E+1 1.601510E+1 5.556800E-1 8.064220E+1 -2.9855916E+00 -3.4967000E+00 -4.2632450E-01 -6.9938568E-02
4.591000E+10 9.000E+16 324 3.500E-4 3.673584E+1 1.653860E+1 5.579060E-1 8.069490E+1 3.547723E+1 1.587810E+1 5.550980E-1 8.062690E+1 -3.5476558E+00 -4.1598176E+00 -5.0585662E-01 -8.4339098E-02
5.880000E+10 9.000E+16 324 3.500E-4 3.664905E+1 1.649330E+1 5.577290E-1 8.069040E+1 3.518561E+1 1.572550E+1 5.544400E-1 8.060920E+1 -4.1592003E+00 -4.8825157E+00 -5.9321117E-01 -1.0073292E-01
7.529000E+10 9.000E+16 324 3.500E-4 3.654258E+1 1.643780E+1 5.575100E-1 8.068470E+1 3.486606E+1 1.555800E+1 5.537020E-1 8.058870E+1 -4.8084584E+00 -5.6549685E+00 -6.8773456E-01 -1.1912340E-01
9.641000E+10 9.000E+16 324 3.500E-4 3.641328E+1 1.637040E+1 5.572430E-1 8.067780E+1 3.452115E+1 1.537690E+1 5.528850E-1 8.056540E+1 -5.4810746E+00 -6.4609902E+00 -7.8822902E-01 -1.3951398E-01
1.235000E+11 9.000E+16 324 3.500E-4 3.625811E+1 1.628950E+1 5.569210E-1 8.066930E+1 3.415356E+1 1.518350E+1 5.519870E-1 8.053920E+1 -6.1620223E+00 -7.2842230E+00 -8.9386163E-01 -1.6153625E-01
1.581000E+11 9.000E+16 324 3.500E-4 3.607444E+1 1.619370E+1 5.565350E-1 8.065910E+1 3.376565E+1 1.497890E+1 5.510060E-1 8.050990E+1 -6.8376886E+00 -8.1100748E+00 -1.0034373E+00 -1.8531882E-01
2.025000E+11 9.000E+16 324 3.500E-4 3.586035E+1 1.608200E+1 5.560810E-1 8.064700E+1 3.335914E+1 1.476400E+1 5.499350E-1 8.047790E+1 -7.4978252E+00 -8.9271200E+00 -1.1175866E+00 -2.1011980E-01
2.593000E+11 9.000E+16 324 3.500E-4 3.561497E+1 1.595400E+1 5.555530E-1 8.063270E+1 3.293511E+1 1.453910E+1 5.487180E-1 8.045050E+1 -8.1367878E+00 -9.7316890E+00 -1.2456307E+00 -2.2647466E-01
3.320000E+11 9.000E+16 324 3.500E-4 3.533859E+1 1.580970E+1 5.549480E-1 8.061590E+1 3.249403E+1 1.430450E+1 5.474120E-1 8.041860E+1 -8.7541004E+00 -1.0522563E+01 -1.3766596E+00 -2.4534125E-01
4.251000E+11 9.000E+16 324 3.500E-4 3.503268E+1 1.564970E+1 5.542650E-1 8.059660E+1 3.203601E+1 1.406040E+1 5.460100E-1 8.038190E+1 -9.3540675E+00 -1.1303377E+01 -1.5118771E+00 -2.6709993E-01
5.444000E+11 9.000E+16 324 3.500E-4 3.469957E+1 1.547540E+1 5.535020E-1 8.057450E+1 3.156094E+1 1.380660E+1 5.445090E-1 8.033990E+1 -9.9446658E+00 -1.2086973E+01 -1.6515797E+00 -2.9200933E-01
6.971000E+11 9.000E+16 324 3.500E-4 3.434207E+1 1.528790E+1 5.526590E-1 8.054960E+1 3.106867E+1 1.354320E+1 5.429040E-1 8.029240E+1 -1.0536016E+01 -1.2882480E+01 -1.7968186E+00 -3.2032920E-01
8.927000E+11 9.000E+16 324 3.500E-4 3.396285E+1 1.508850E+1 5.517340E-1 8.052170E+1 3.055905E+1 1.327020E+1 5.411890E-1 8.023930E+1 -1.1138435E+01 -1.3702130E+01 -1.9484875E+00 -3.5194724E-01
1.143000E+12 9.000E+16 324 3.500E-4 3.356411E+1 1.487840E+1 5.507260E-1 8.049060E+1 3.003199E+1 1.298760E+1 5.393240E-1 8.018560E+1 -1.1761192E+01 -1.4558502E+01 -2.1141281E+00 -3.8036755E-01
1.464000E+12 9.000E+16 324 3.500E-4 3.314736E+1 1.465810E+1 5.496090E-1 8.045920E+1 2.948751E+1 1.269580E+1 5.372870E-1 8.013390E+1 -1.2411526E+01 -1.5456293E+01 -2.2933739E+00 -4.0594555E-01
1.875000E+12 9.000E+16 324 3.500E-4 3.271341E+1 1.442810E+1 5.483630E-1 8.042950E+1 2.892573E+1 1.239500E+1 5.351460E-1 8.007360E+1 -1.3094501E+01 -1.6402582E+01 -2.4697933E+00 -4.4446609E-01
2.400000E+12 9.000E+16 324 3.500E-4 3.226255E+1 1.418850E+1 5.470240E-1 8.039530E+1 2.834691E+1 1.208540E+1 5.328960E-1 8.000450E+1 -1.3813287E+01 -1.7401989E+01 -2.6511740E+00 -4.8847252E-01
3.074000E+12 9.000E+16 324 3.500E-4 3.179477E+1 1.393930E+1 5.455890E-1 8.035610E+1 2.775147E+1 1.176770E+1 5.305320E-1 7.992720E+1 -1.4569679E+01 -1.8453903E+01 -2.8380946E+00 -5.3661332E-01
3.936000E+12 9.000E+16 324 3.500E-4 3.130992E+1 1.368040E+1 5.440510E-1 8.031150E+1 2.713998E+1 1.144240E+1 5.279520E-1 7.985670E+1 -1.5364565E+01 -1.9558834E+01 -3.0493302E+00 -5.6952015E-01
5.041000E+12 9.000E+16 324 3.500E-4 3.080781E+1 1.341200E+1 5.424060E-1 8.026130E+1 2.651318E+1 1.111010E+1 5.252550E-1 7.977820E+1 -1.6198095E+01 -2.0718985E+01 -3.2652712E+00 -6.0555390E-01
6.455000E+12 9.000E+16 324 3.500E-4 3.028831E+1 1.313390E+1 5.406480E-1 8.020550E+1 2.587199E+1 1.077160E+1 5.224650E-1 7.968780E+1 -1.7069889E+01 -2.1930818E+01 -3.4802331E+00 -6.4966030E-01
8.265000E+12 9.000E+16 324 3.500E-4 2.975139E+1 1.284640E+1 5.387090E-1 8.015310E+1 2.521750E+1 1.042780E+1 5.195490E-1 7.959080E+1 -1.7979141E+01 -2.3193770E+01 -3.6878139E+00 -7.0648869E-01
1.058000E+13 9.000E+16 324 3.500E-4 2.919711E+1 1.254970E+1 5.366290E-1 8.009760E+1 2.455097E+1 1.007960E+1 5.164180E-1 7.950100E+1 -1.8924466E+01 -2.4505933E+01 -3.9136901E+00 -7.5043081E-01
1.355000E+13 9.000E+16 324 3.500E-4 2.862567E+1 1.224410E+1 5.344420E-1 8.003320E+1 2.387384E+1 9.728000E+0 5.132230E-1 7.939550E+1 -1.9903920E+01 -2.5864515E+01 -4.1344601E+00 -8.0319414E-01
1.736000E+13 9.000E+16 324 3.500E-4 2.803739E+1 1.192990E+1 5.321420E-1 7.996000E+1 2.318769E+1 9.374200E+0 5.099460E-1 7.927780E+1 -2.0914977E+01 -2.7263126E+01 -4.3526177E+00 -8.6051833E-01
2.223000E+13 9.000E+16 324 3.500E-4 2.743279E+1 1.160780E+1 5.297090E-1 7.988100E+1 2.249424E+1 9.019100E+0 5.064320E-1 7.917220E+1 -2.1954732E+01 -2.8702420E+01 -4.5962735E+00 -8.9526374E-01
2.846000E+13 9.000E+16 324 3.500E-4 2.681252E+1 1.127830E+1 5.270540E-1 7.980890E+1 2.179537E+1 8.664100E+0 5.028830E-1 7.904800E+1 -2.3019339E+01 -3.0172782E+01 -4.8064858E+00 -9.6257970E-01
3.645000E+13 9.000E+16 324 3.500E-4 2.617742E+1 1.094210E+1 5.243080E-1 7.972410E+1 2.109305E+1 8.310100E+0 4.992370E-1 7.891550E+1 -2.4104480E+01 -3.1672302E+01 -5.0218634E+00 -1.0246403E+00
4.667000E+13 9.000E+16 324 3.500E-4 2.552851E+1 1.060010E+1 5.214620E-1 7.962750E+1 2.038936E+1 7.958500E+0 4.954110E-1 7.878850E+1 -2.5205058E+01 -3.3192184E+01 -5.2584622E+00 -1.0648762E+00
5.976000E+13 9.000E+16 324 3.500E-4 2.486697E+1 1.025320E+1 5.184320E-1 7.953220E+1 1.968644E+1 7.610300E+0 4.915700E-1 7.864130E+1 -2.6315220E+01 -3.4727935E+01 -5.4645320E+00 -1.1328653E+00
7.653000E+13 9.000E+16 324 3.500E-4 2.419415E+1 9.902200E+0 5.152530E-1 7.943300E+1 1.898648E+1 7.266700E+0 4.875730E-1 7.849760E+1 -2.7428307E+01 -3.6268182E+01 -5.6770986E+00 -1.1916288E+00
9.800000E+13 9.000E+16 324 3.500E-4 2.351157E+1 9.548300E+0 5.120010E-1 7.931820E+1 1.829171E+1 6.928900E+0 4.835080E-1 7.834370E+1 -2.8536752E+01 -3.7803980E+01 -5.8929738E+00 -1.2438779E+00
2.800000E+10 9.000E+16 334 3.500E-4 3.709409E+1 1.589290E+1 5.372730E-1 7.974490E+1 3.629488E+1 1.548540E+1 5.353590E-1 7.969510E+1 -2.2019910E+00 -2.6315110E+00 -3.5751711E-01 -6.2488158E-02
3.586000E+10 9.000E+16 334 3.500E-4 3.703883E+1 1.586500E+1 5.371540E-1 7.974150E+1 3.607758E+1 1.537550E+1 5.348560E-1 7.968090E+1 -2.6643971E+00 -3.1836363E+00 -4.2964835E-01 -7.6053358E-02
4.591000E+10 9.000E+16 334 3.500E-4 3.696997E+1 1.583030E+1 5.370050E-1 7.973730E+1 3.582941E+1 1.524990E+1 5.342730E-1 7.966410E+1 -3.1833067E+00 -3.8059266E+00 -5.1134907E-01 -9.1885806E-02
5.880000E+10 9.000E+16 334 3.500E-4 3.688472E+1 1.578730E+1 5.368210E-1 7.973200E+1 3.555085E+1 1.510880E+1 5.336100E-1 7.964460E+1 -3.7520059E+00 -4.4907604E+00 -6.0175034E-01 -1.0973751E-01
7.529000E+10 9.000E+16 334 3.500E-4 3.678006E+1 1.573460E+1 5.365930E-1 7.972550E+1 3.524351E+1 1.495300E+1 5.328620E-1 7.962220E+1 -4.3598098E+00 -5.2270447E+00 -7.0018129E-01 -1.2973769E-01
9.641000E+10 9.000E+16 334 3.500E-4 3.665285E+1 1.567050E+1 5.363150E-1 7.971750E+1 3.490975E+1 1.478350E+1 5.320310E-1 7.959660E+1 -4.9931609E+00 -5.9999324E+00 -8.0521624E-01 -1.5189091E-01
1.235000E+11 9.000E+16 334 3.500E-4 3.650004E+1 1.559340E+1 5.359790E-1 7.970780E+1 3.455230E+1 1.460170E+1 5.311140E-1 7.956790E+1 -5.6370777E+00 -6.7916749E+00 -9.1599920E-01 -1.7582467E-01
1.581000E+11 9.000E+16 334 3.500E-4 3.631895E+1 1.550220E+1 5.355770E-1 7.969600E+1 3.417372E+1 1.440860E+1 5.301090E-1 7.953590E+1 -6.2774260E+00 -7.5899116E+00 -1.0314860E+00 -2.0129275E-01
2.025000E+11 9.000E+16 334 3.500E-4 3.610761E+1 1.539560E+1 5.351030E-1 7.968200E+1 3.377606E+1 1.420520E+1 5.289670E-1 7.950760E+1 -6.9029662E+00 -8.3800298E+00 -1.1599967E+00 -2.1935010E-01
2.593000E+11 9.000E+16 334 3.500E-4 3.586505E+1 1.527330E+1 5.345520E-1 7.966560E+1 3.336069E+1 1.399210E+1 5.277300E-1 7.947580E+1 -7.5069191E+00 -9.1565955E+00 -1.2927065E+00 -2.3881483E-01
3.320000E+11 9.000E+16 334 3.500E-4 3.559148E+1 1.513520E+1 5.339190E-1 7.964640E+1 3.292831E+1 1.376950E+1 5.263990E-1 7.943930E+1 -8.0877822E+00 -9.9182977E+00 -1.4285741E+00 -2.6070220E-01
4.251000E+11 9.000E+16 334 3.500E-4 3.528828E+1 1.498200E+1 5.332040E-1 7.962430E+1 3.247917E+1 1.353780E+1 5.249690E-1 7.939780E+1 -8.6489587E+00 -1.0667908E+01 -1.5686641E+00 -2.8527239E-01
5.444000E+11 9.000E+16 334 3.500E-4 3.495776E+1 1.481470E+1 5.324040E-1 7.959920E+1 3.201322E+1 1.329670E+1 5.234360E-1 7.935070E+1 -9.1978876E+00 -1.1416366E+01 -1.7132945E+00 -3.1316674E-01
6.971000E+11 9.000E+16 334 3.500E-4 3.460272E+1 1.463470E+1 5.315190E-1 7.957090E+1 3.153031E+1 1.304640E+1 5.217950E-1 7.929810E+1 -9.7443064E+00 -1.2174240E+01 -1.8635671E+00 -3.4401833E-01
8.927000E+11 9.000E+16 334 3.500E-4 3.422588E+1 1.444310E+1 5.305480E-1 7.953940E+1 3.103025E+1 1.278680E+1 5.200380E-1 7.923980E+1 -1.0298435E+01 -1.2953202E+01 -2.0210062E+00 -3.7809283E-01
1.143000E+12 9.000E+16 334 3.500E-4 3.382952E+1 1.424110E+1 5.294630E-1 7.950830E+1 3.051292E+1 1.251810E+1 5.180760E-1 7.918850E+1 -1.0869494E+01 -1.3764070E+01 -2.1979401E+00 -4.0384652E-01
1.464000E+12 9.000E+16 334 3.500E-4 3.341522E+1 1.402930E+1 5.282600E-1 7.947740E+1 2.997826E+1 1.224040E+1 5.160060E-1 7.912890E+1 -1.1464842E+01 -1.4614718E+01 -2.3747786E+00 -4.4042063E-01
1.875000E+12 9.000E+16 334 3.500E-4 3.298385E+1 1.380800E+1 5.269640E-1 7.944190E+1 2.942630E+1 1.195390E+1 5.138240E-1 7.906060E+1 -1.2089695E+01 -1.5510419E+01 -2.5572959E+00 -4.8228827E-01
2.400000E+12 9.000E+16 334 3.500E-4 3.253574E+1 1.357750E+1 5.255710E-1 7.940150E+1 2.885722E+1 1.165900E+1 5.115270E-1 7.898380E+1 -1.2747312E+01 -1.6455099E+01 -2.7455051E+00 -5.2884262E-01
3.074000E+12 9.000E+16 334 3.500E-4 3.207090E+1 1.333780E+1 5.240750E-1 7.935570E+1 2.827133E+1 1.135610E+1 5.090640E-1 7.890580E+1 -1.3439658E+01 -1.7450533E+01 -2.9487451E+00 -5.7017355E-01
3.936000E+12 9.000E+16 334 3.500E-4 3.158915E+1 1.308880E+1 5.224720E-1 7.930430E+1 2.766907E+1 1.104560E+1 5.064200E-1 7.882870E+1 -1.4167733E+01 -1.8497863E+01 -3.1697010E+00 -6.0333356E-01
5.041000E+12 9.000E+16 334 3.500E-4 3.109032E+1 1.283050E+1 5.207550E-1 7.924730E+1 2.705108E+1 1.072830E+1 5.036790E-1 7.873930E+1 -1.4931899E+01 -1.9594903E+01 -3.3902545E+00 -6.4516703E-01
6.455000E+12 9.000E+16 334 3.500E-4 3.057425E+1 1.256300E+1 5.188660E-1 7.919230E+1 2.641815E+1 1.040480E+1 5.008340E-1 7.863880E+1 -1.5731987E+01 -2.0742350E+01 -3.6003945E+00 -7.0385103E-01
8.265000E+12 9.000E+16 334 3.500E-4 3.004087E+1 1.228650E+1 5.168290E-1 7.913490E+1 2.577125E+1 1.007590E+1 4.977780E-1 7.854410E+1 -1.6567376E+01 -2.1939479E+01 -3.8272081E+00 -7.5218890E-01
1.058000E+13 9.000E+16 334 3.500E-4 2.949020E+1 1.200110E+1 5.146810E-1 7.906880E+1 2.511151E+1 9.742600E+0 4.946080E-1 7.844020E+1 -1.7436984E+01 -2.3181697E+01 -4.0583654E+00 -8.0137481E-01
1.355000E+13 9.000E+16 334 3.500E-4 2.892239E+1 1.170710E+1 5.124170E-1 7.899380E+1 2.444026E+1 9.405600E+0 4.913590E-1 7.832200E+1 -1.8339126E+01 -2.4469465E+01 -4.2856649E+00 -8.5774112E-01
1.736000E+13 9.000E+16 334 3.500E-4 2.833774E+1 1.140500E+1 5.100300E-1 7.891060E+1 2.375897E+1 9.066200E+0 4.879230E-1 7.820710E+1 -1.9271753E+01 -2.5796916E+01 -4.5308379E+00 -8.9953470E-01
2.223000E+13 9.000E+16 334 3.500E-4 2.773668E+1 1.109530E+1 5.074080E-1 7.883620E+1 2.306927E+1 8.725300E+0 4.843720E-1 7.808460E+1 -2.0232153E+01 -2.7162390E+01 -4.7558488E+00 -9.6254575E-01
2.846000E+13 9.000E+16 334 3.500E-4 2.711983E+1 1.077840E+1 5.046870E-1 7.874920E+1 2.237293E+1 8.383900E+0 4.807650E-1 7.794560E+1 -2.1217158E+01 -2.8560694E+01 -4.9758198E+00 -1.0309754E+00
3.645000E+13 9.000E+16 334 3.500E-4 2.648795E+1 1.045520E+1 5.018610E-1 7.865030E+1 2.167186E+1 8.043300E+0 4.769550E-1 7.781480E+1 -2.2222781E+01 -2.9986448E+01 -5.2218763E+00 -1.0737032E+00
4.667000E+13 9.000E+16 334 3.500E-4 2.584201E+1 1.012640E+1 4.988690E-1 7.854910E+1 2.096807E+1 7.704600E+0 4.730900E-1 7.766870E+1 -2.3244581E+01 -3.1433170E+01 -5.4490689E+00 -1.1335326E+00
5.976000E+13 9.000E+16 334 3.500E-4 2.518312E+1 9.792800E+0 4.957000E-1 7.844750E+1 2.026365E+1 7.368700E+0 4.691410E-1 7.751260E+1 -2.4277314E+01 -3.2897255E+01 -5.6611978E+00 -1.2061265E+00
7.653000E+13 9.000E+16 334 3.500E-4 2.451259E+1 9.455400E+0 4.924510E-1 7.833000E+1 1.956076E+1 7.037000E+0 4.650270E-1 7.736070E+1 -2.5315121E+01 -3.4366918E+01 -5.8972920E+00 -1.2529618E+00
9.800000E+13 9.000E+16 334 3.500E-4 2.383188E+1 9.115200E+0 4.890640E-1 7.820640E+1 1.886162E+1 6.710300E+0 4.609110E-1 7.718690E+1 -2.6351183E+01 -3.5838934E+01 -6.1081207E+00 -1.3208200E+00
2.800000E+10 8.500E+15 294 3.500E-4 3.769669E+1 1.936180E+1 6.194270E-1 8.291870E+1 3.754572E+1 1.921860E+1 6.164050E-1 8.304150E+1 -4.0209643E-01 -7.4511151E-01 -4.9026208E-01 1.4787787E-01
3.586000E+10 8.500E+15 294 3.500E-4 3.763338E+1 1.931190E+1 6.192220E-1 8.287170E+1 3.744771E+1 1.913730E+1 6.155220E-1 8.302550E+1 -4.9581136E-01 -9.1235441E-01 -6.0111580E-01 1.8524429E-01
4.591000E+10 8.500E+15 294 3.500E-4 3.755415E+1 1.924960E+1 6.189600E-1 8.281360E+1 3.732781E+1 1.903900E+1 6.144760E-1 8.300560E+1 -6.0635757E-01 -1.1061505E+00 -7.2972744E-01 2.3130969E-01
5.880000E+10 8.500E+15 294 3.500E-4 3.745561E+1 1.917230E+1 6.186250E-1 8.274270E+1 3.718272E+1 1.892170E+1 6.132540E-1 8.298080E+1 -7.3391618E-01 -1.3244053E+00 -8.7581981E-01 2.8693384E-01
7.529000E+10 8.500E+15 294 3.500E-4 3.733400E+1 1.907710E+1 6.181950E-1 8.265750E+1 3.700941E+1 1.878350E+1 6.118500E-1 8.295070E+1 -8.7704722E-01 -1.5630740E+00 -1.0370189E+00 3.5346296E-01
9.641000E+10 8.500E+15 294 3.500E-4 3.718538E+1 1.896130E+1 6.176440E-1 8.255790E+1 3.680544E+1 1.862360E+1 6.102640E-1 8.291510E+1 -1.0322931E+00 -1.8132907E+00 -1.2093127E+00 4.3080211E-01
1.235000E+11 8.500E+15 294 3.500E-4 3.700593E+1 1.882210E+1 6.169400E-1 8.244290E+1 3.656944E+1 1.844160E+1 6.084370E-1 8.288300E+1 -1.1935922E+00 -2.0632700E+00 -1.3975153E+00 5.3098947E-01
1.581000E+11 8.500E+15 294 3.500E-4 3.679237E+1 1.865740E+1 6.160400E-1 8.231590E+1 3.630143E+1 1.823850E+1 6.064560E-1 8.284510E+1 -1.3523985E+00 -2.2967898E+00 -1.5803290E+00 6.3878250E-01
2.025000E+11 8.500E+15 294 3.500E-4 3.654264E+1 1.846630E+1 6.148940E-1 8.218250E+1 3.600303E+1 1.801630E+1 6.043610E-1 8.279980E+1 -1.4987905E+00 -2.4977382E+00 -1.7428325E+00 7.4553320E-01
2.593000E+11 8.500E+15 294 3.500E-4 3.625641E+1 1.824940E+1 6.134410E-1 8.205230E+1 3.567740E+1 1.777750E+1 6.021770E-1 8.274730E+1 -1.6229041E+00 -2.6544790E+00 -1.8705464E+00 8.3990656E-01
3.320000E+11 8.500E+15 294 3.500E-4 3.593562E+1 1.800910E+1 6.116200E-1 8.193810E+1 3.532878E+1 1.752560E+1 5.999180E-1 8.268980E+1 -1.7176931E+00 -2.7588214E+00 -1.9505999E+00 9.0906013E-01
4.251000E+11 8.500E+15 294 3.500E-4 3.558446E+1 1.774970E+1 6.093560E-1 8.185790E+1 3.496188E+1 1.726370E+1 5.975100E-1 8.264070E+1 -1.7807395E+00 -2.8151555E+00 -1.9825610E+00 9.4723302E-01
5.444000E+11 8.500E+15 294 3.500E-4 3.520886E+1 1.747570E+1 6.066300E-1 8.181980E+1 3.458101E+1 1.699460E+1 5.950900E-1 8.258320E+1 -1.8155919E+00 -2.8308992E+00 -1.9392025E+00 9.2440109E-01
6.971000E+11 8.500E+15 294 3.500E-4 3.481530E+1 1.719220E+1 6.036140E-1 8.180900E+1 3.418941E+1 1.672040E+1 5.926540E-1 8.251870E+1 -1.8306546E+00 -2.8217028E+00 -1.8493084E+00 8.6004748E-01
8.927000E+11 8.500E+15 294 3.500E-4 3.440950E+1 1.690320E+1 6.004710E-1 8.180850E+1 3.378888E+1 1.644170E+1 5.901880E-1 8.244850E+1 -1.8367581E+00 -2.8068874E+00 -1.7423262E+00 7.7624214E-01
1.143000E+12 8.500E+15 294 3.500E-4 3.399535E+1 1.661130E+1 5.973040E-1 8.180690E+1 3.337976E+1 1.615890E+1 5.875790E-1 8.238760E+1 -1.8442014E+00 -2.7996955E+00 -1.6550966E+00 7.0483908E-01
1.464000E+12 8.500E+15 294 3.500E-4 3.357451E+1 1.631700E+1 5.942370E-1 8.178460E+1 3.296129E+1 1.587130E+1 5.849420E-1 8.231840E+1 -1.8604248E+00 -2.8082136E+00 -1.5890464E+00 6.4845770E-01
1.875000E+12 8.500E+15 294 3.500E-4 3.314669E+1 1.602000E+1 5.912400E-1 8.174430E+1 3.253208E+1 1.557840E+1 5.822680E-1 8.224110E+1 -1.8892429E+00 -2.8346942E+00 -1.5408712E+00 6.0407752E-01
2.400000E+12 8.500E+15 294 3.500E-4 3.271037E+1 1.571920E+1 5.881950E-1 8.170010E+1 3.209057E+1 1.527940E+1 5.795170E-1 8.216040E+1 -1.9314085E+00 -2.8783853E+00 -1.4974539E+00 5.6024557E-01
3.074000E+12 8.500E+15 294 3.500E-4 3.226353E+1 1.541360E+1 5.850940E-1 8.165230E+1 3.163538E+1 1.497370E+1 5.766170E-1 8.208610E+1 -1.9855933E+00 -2.9378176E+00 -1.4701266E+00 5.2846950E-01
3.936000E+12 8.500E+15 294 3.500E-4 3.180429E+1 1.510220E+1 5.819410E-1 8.159710E+1 3.116545E+1 1.466120E+1 5.736900E-1 8.200080E+1 -2.0498340E+00 -3.0079393E+00 -1.4382332E+00 4.9231227E-01
5.041000E+12 8.500E+15 294 3.500E-4 3.133115E+1 1.478430E+1 5.786800E-1 8.154290E+1 3.068007E+1 1.434170E+1 5.707220E-1 8.190670E+1 -2.1221594E+00 -3.0861056E+00 -1.3943741E+00 4.4416391E-01
6.455000E+12 8.500E+15 294 3.500E-4 3.084308E+1 1.445990E+1 5.753170E-1 8.148940E+1 3.017882E+1 1.401530E+1 5.675990E-1 8.181970E+1 -2.2010801E+00 -3.1722475E+00 -1.3597628E+00 4.0369251E-01
8.265000E+12 8.500E+15 294 3.500E-4 3.033945E+1 1.412880E+1 5.719130E-1 8.142670E+1 2.966151E+1 1.368230E+1 5.644340E-1 8.172430E+1 -2.2855883E+00 -3.2633402E+00 -1.3250442E+00 3.6415118E-01
1.058000E+13 8.500E+15 294 3.500E-4 2.981995E+1 1.379110E+1 5.684150E-1 8.136310E+1 2.912814E+1 1.334290E+1 5.612460E-1 8.161770E+1 -2.3750572E+00 -3.3590899E+00 -1.2773365E+00 3.1194214E-01
1.355000E+13 8.500E+15 294 3.500E-4 2.928450E+1 1.344730E+1 5.648450E-1 8.129590E+1 2.857888E+1 1.299760E+1 5.579300E-1 8.151500E+1 -2.4690261E+00 -3.4598695E+00 -1.2394028E+00 2.6878489E-01
1.736000E+13 8.500E+15 294 3.500E-4 2.873321E+1 1.309750E+1 5.612600E-1 8.121600E+1 2.801405E+1 1.264670E+1 5.545600E-1 8.140550E+1 -2.5671404E+00 -3.5645663E+00 -1.2081650E+00 2.3278525E-01
2.223000E+13 8.500E+15 294 3.500E-4 2.816638E+1 1.274230E+1 5.575760E-1 8.113570E+1 2.743416E+1 1.229090E+1 5.511830E-1 8.128220E+1 -2.6690083E+00 -3.6726359E+00 -1.1598689E+00 1.8023626E-01
2.846000E+13 8.500E+15 294 3.500E-4 2.758450E+1 1.238200E+1 5.538630E-1 8.104470E+1 2.683989E+1 1.193060E+1 5.476770E-1 8.116280E+1 -2.7742662E+00 -3.7835482E+00 -1.1294979E+00 1.4551001E-01
3.645000E+13 8.500E+15 294 3.500E-4 2.698822E+1 1.201730E+1 5.501450E-1 8.093850E+1 2.623207E+1 1.156650E+1 5.441340E-1 8.103340E+1 -2.8825403E+00 -3.8974625E+00 -1.1046911E+00 1.1711220E-01
4.667000E+13 8.500E+15 294 3.500E-4 2.637839E+1 1.164870E+1 5.462990E-1 8.083470E+1 2.561174E+1 1.119930E+1 5.405910E-1 8.088790E+1 -2.9933538E+00 -4.0127508E+00 -1.0558814E+00 6.5770035E-02
5.976000E+13 8.500E+15 294 3.500E-4 2.575604E+1 1.127680E+1 5.424690E-1 8.071100E+1 2.498007E+1 1.082980E+1 5.368960E-1 8.074880E+1 -3.1063564E+00 -4.1275000E+00 -1.0380036E+00 4.6811841E-02
7.653000E+13 8.500E+15 294 3.500E-4 2.512237E+1 1.090240E+1 5.385760E-1 8.057780E+1 2.433844E+1 1.045870E+1 5.332040E-1 8.059210E+1 -3.2209542E+00 -4.2424011E+00 -1.0074943E+00 1.7743675E-02
9.800000E+13 8.500E+15 294 3.500E-4 2.447877E+1 1.052620E+1 5.346090E-1 8.043540E+1 2.368836E+1 1.008690E+1 5.294860E-1 8.042110E+1 -3.3367021E+00 -4.3551537E+00 -9.6754211E-01 -1.7781403E-02
2.800000E+10 8.500E+15 304 3.500E-4 3.791488E+1 1.862120E+1 5.986340E-1 8.204200E+1 3.780477E+1 1.850820E+1 5.957100E-1 8.218320E+1 -2.9125954E-01 -6.1054019E-01 -4.9084286E-01 1.7181127E-01
3.586000E+10 8.500E+15 304 3.500E-4 3.785109E+1 1.857070E+1 5.984060E-1 8.198880E+1 3.771485E+1 1.843270E+1 5.948220E-1 8.216560E+1 -3.6123702E-01 -7.4866948E-01 -6.0253319E-01 2.1517521E-01
4.591000E+10 8.500E+15 304 3.500E-4 3.777131E+1 1.850780E+1 5.981140E-1 8.192330E+1 3.760441E+1 1.834110E+1 5.937640E-1 8.214360E+1 -4.4383092E-01 -9.0888769E-01 -7.3261430E-01 2.6818888E-01
5.880000E+10 8.500E+15 304 3.500E-4 3.767216E+1 1.842990E+1 5.977400E-1 8.184440E+1 3.747013E+1 1.823140E+1 5.925230E-1 8.211640E+1 -5.3917614E-01 -1.0887809E+00 -8.8047215E-01 3.3123712E-01
7.529000E+10 8.500E+15 304 3.500E-4 3.754992E+1 1.833400E+1 5.972610E-1 8.174940E+1 3.730882E+1 1.810180E+1 5.910890E-1 8.208360E+1 -6.4622789E-01 -1.2827454E+00 -1.0441744E+00 4.0714589E-01
9.641000E+10 8.500E+15 304 3.500E-4 3.740070E+1 1.821760E+1 5.966480E-1 8.163830E+1 3.711773E+1 1.795090E+1 5.894350E-1 8.204820E+1 -7.6235804E-01 -1.4857194E+00 -1.2237142E+00 4.9958439E-01
1.235000E+11 8.500E+15 304 3.500E-4 3.722074E+1 1.807810E+1 5.958640E-1 8.151190E+1 3.689502E+1 1.777840E+1 5.875480E-1 8.201280E+1 -8.8282917E-01 -1.6857535E+00 -1.4153737E+00 6.1075832E-01
