T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 011_310 37.401 4.575010E-1 3.838264E-1 7.852960E+1 1.378990E+1 3.844240E-1 3.587155E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+17
310 012_310 37.401 4.532360E-1 3.478231E-1 7.838360E+1 1.235690E+1 3.804200E-1 3.248217E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+17
310 013_310 37.401 4.485250E-1 3.123696E-1 7.821570E+1 1.095840E+1 3.759860E-1 2.914589E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+17
310 014_310 37.401 4.433060E-1 2.780974E-1 7.803460E+1 9.620300E+0 3.711040E-1 2.592346E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+17
310 015_310 37.401 4.376450E-1 2.455502E-1 7.782870E+1 8.363800E+0 3.657910E-1 2.286486E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+17
310 016_310 37.401 4.315520E-1 2.151552E-1 7.759670E+1 7.204900E+0 3.600680E-1 2.000980E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+17
310 017_310 37.401 4.249540E-1 1.872093E-1 7.735430E+1 6.153900E+0 3.539360E-1 1.738718E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+17
310 018_310 37.401 4.180070E-1 1.618799E-1 7.707680E+1 5.215500E+0 3.474320E-1 1.501174E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+17
310 019_310 37.401 4.106920E-1 1.392169E-1 7.677220E+1 4.389500E+0 3.405570E-1 1.288913E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+17
310 020_310 37.401 4.029460E-1 1.191725E-1 7.645790E+1 3.671500E+0 3.333690E-1 1.101338E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.000E+17
310 021_310 37.401 3.949090E-1 1.016241E-1 7.611410E+1 3.054600E+0 3.259080E-1 9.372663E-2 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.000E+17
310 022_310 37.401 3.866130E-1 8.639732E-2 7.574020E+1 2.529900E+0 3.181740E-1 7.951311E-2 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.000E+17
310 023_310 37.401 3.780910E-1 7.328695E-2 7.533650E+1 2.087500E+0 3.102440E-1 6.728609E-2 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.000E+17
310 024_310 37.401 3.693740E-1 6.207380E-2 7.490320E+1 1.717400E+0 3.021190E-1 5.684564E-2 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.000E+17
310 025_310 37.401 3.604630E-1 5.253780E-2 7.444630E+1 1.409900E+0 2.938570E-1 4.797767E-2 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 1.000E+17
