T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 015_330 35.134 3.887250E-1 4.631639E-1 7.489100E+1 1.348360E+1 3.175290E-1 4.246421E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.778E+16
330 016_330 35.134 3.825040E-1 4.279541E-1 7.459970E+1 1.221150E+1 3.117680E-1 3.916869E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.778E+16
330 017_330 35.134 3.758030E-1 3.919548E-1 7.427670E+1 1.094080E+1 3.055960E-1 3.580148E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.778E+16
330 018_330 35.134 3.687010E-1 3.558007E-1 7.390460E+1 9.695100E+0 2.989750E-1 3.242786E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.778E+16
330 019_330 35.134 3.611370E-1 3.201498E-1 7.349450E+1 8.497300E+0 2.919630E-1 2.910396E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.778E+16
330 020_330 35.134 3.531070E-1 2.856311E-1 7.304450E+1 7.367100E+0 2.845610E-1 2.588954E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.778E+16
330 021_330 35.134 3.446890E-1 2.527805E-1 7.253760E+1 6.320200E+0 2.767680E-1 2.283594E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.778E+16
330 022_330 35.134 3.358940E-1 2.220389E-1 7.196420E+1 5.367200E+0 2.686040E-1 1.998188E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.778E+16
330 023_330 35.134 3.267260E-1 1.937168E-1 7.131400E+1 4.513600E+0 2.600680E-1 1.735553E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.778E+16
330 024_330 35.134 3.171810E-1 1.679963E-1 7.057270E+1 3.760500E+0 2.511620E-1 1.497234E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.778E+16
330 025_330 35.134 3.072440E-1 1.449417E-1 6.972210E+1 3.104900E+0 2.418460E-1 1.283835E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 1.778E+16
