T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 014_305 38.014 4.570060E-1 3.877916E-1 7.871050E+1 1.394930E+1 3.846580E-1 3.626418E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 3.162E+16
305 015_305 38.014 4.513370E-1 3.507567E-1 7.849880E+1 1.242710E+1 3.792870E-1 3.276437E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 3.162E+16
305 016_305 38.014 4.451570E-1 3.148615E-1 7.828000E+1 1.097190E+1 3.735060E-1 2.937560E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 3.162E+16
305 017_305 38.014 4.386340E-1 2.804156E-1 7.802100E+1 9.596600E+0 3.673340E-1 2.612493E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 3.162E+16
305 018_305 38.014 4.316560E-1 2.477791E-1 7.773940E+1 8.314600E+0 3.607520E-1 2.304812E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 3.162E+16
305 019_305 38.014 4.242360E-1 2.173050E-1 7.743410E+1 7.138500E+0 3.537990E-1 2.017682E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 3.162E+16
305 020_305 38.014 4.164760E-1 1.892706E-1 7.708690E+1 6.076500E+0 3.464750E-1 1.753811E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 3.162E+16
305 021_305 38.014 4.083990E-1 1.638423E-1 7.669310E+1 5.131800E+0 3.388180E-1 1.514607E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 3.162E+16
305 022_305 38.014 4.000160E-1 1.410741E-1 7.624720E+1 4.302800E+0 3.308300E-1 1.300601E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 3.162E+16
305 023_305 38.014 3.912550E-1 1.209227E-1 7.575680E+1 3.584200E+0 3.225290E-1 1.111271E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 3.162E+16
305 024_305 38.014 3.822070E-1 1.032695E-1 7.519230E+1 2.967900E+0 3.139160E-1 9.454322E-2 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 3.162E+16
305 025_305 38.014 3.728680E-1 8.794327E-2 7.453550E+1 2.444100E+0 3.049320E-1 8.015286E-2 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 3.162E+16
