T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
325 012_325 35.674 4.181320E-1 3.842524E-1 7.640110E+1 1.227520E+1 3.455180E-1 3.552708E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+17
325 013_325 35.674 4.134000E-1 3.482072E-1 7.621500E+1 1.097110E+1 3.411230E-1 3.216160E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+17
325 014_325 35.674 4.081920E-1 3.127265E-1 7.600050E+1 9.701600E+0 3.362790E-1 2.885000E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+17
325 015_325 35.674 4.024720E-1 2.784383E-1 7.576280E+1 8.490200E+0 3.309670E-1 2.565290E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+17
325 016_325 35.674 3.962380E-1 2.458833E-1 7.550260E+1 7.356100E+0 3.252050E-1 2.261986E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+17
325 017_325 35.674 3.896080E-1 2.154860E-1 7.519930E+1 6.313400E+0 3.190140E-1 1.979026E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+17
325 018_325 35.674 3.824360E-1 1.875416E-1 7.488440E+1 5.370900E+0 3.124120E-1 1.719174E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+17
325 019_325 35.674 3.748520E-1 1.622158E-1 7.453800E+1 4.532400E+0 3.054200E-1 1.483998E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+17
325 020_325 35.674 3.669100E-1 1.395576E-1 7.415510E+1 3.797100E+0 2.980960E-1 1.273791E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.000E+17
325 021_325 35.674 3.586390E-1 1.195185E-1 7.373620E+1 3.160600E+0 2.904590E-1 1.088151E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.000E+17
325 022_325 35.674 3.500670E-1 1.019757E-1 7.328320E+1 2.616100E+0 2.825290E-1 9.259518E-2 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.000E+17
325 023_325 35.674 3.411650E-1 8.675407E-2 7.280890E+1 2.155000E+0 2.743850E-1 7.853787E-2 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.000E+17
325 024_325 35.674 3.320380E-1 7.364844E-2 7.229940E+1 1.768000E+0 2.660450E-1 6.645554E-2 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.000E+17
325 025_325 35.674 3.227210E-1 6.243954E-2 7.175360E+1 1.445900E+0 2.575490E-1 5.613985E-2 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 1.000E+17
