T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 011_295 39.302 4.750790E-1 6.545849E-1 7.973460E+1 2.479580E+1 4.030760E-1 6.151642E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.778E+15
295 012_295 39.302 4.688220E-1 6.283737E-1 7.951870E+1 2.342580E+1 3.971190E-1 5.898945E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.778E+15
295 013_295 39.302 4.625750E-1 5.997847E-1 7.930700E+1 2.200340E+1 3.912400E-1 5.624006E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.778E+15
295 014_295 39.302 4.563940E-1 5.695304E-1 7.908970E+1 2.055780E+1 3.854200E-1 5.333868E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.778E+15
295 015_295 39.302 4.503110E-1 5.380173E-1 7.884610E+1 1.910240E+1 3.796000E-1 5.032261E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.778E+15
295 016_295 39.302 4.439980E-1 5.053392E-1 7.861210E+1 1.763810E+1 3.737010E-1 4.719857E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.778E+15
295 017_295 39.302 4.375810E-1 4.714764E-1 7.834470E+1 1.616320E+1 3.676270E-1 4.396635E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.778E+15
295 018_295 39.302 4.309530E-1 4.365292E-1 7.804570E+1 1.468220E+1 3.612990E-1 4.063735E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.778E+15
295 019_295 39.302 4.239540E-1 4.008286E-1 7.773280E+1 1.320930E+1 3.547170E-1 3.723913E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.778E+15
295 020_295 39.302 4.167130E-1 3.649019E-1 7.737400E+1 1.176540E+1 3.478220E-1 3.382599E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.778E+15
295 021_295 39.302 4.092240E-1 3.293703E-1 7.696040E+1 1.037320E+1 3.406350E-1 3.045259E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.778E+15
295 022_295 39.302 4.013750E-1 2.948547E-1 7.650280E+1 9.053900E+0 3.331350E-1 2.717791E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.778E+15
295 023_295 39.302 3.931830E-1 2.619120E-1 7.598410E+1 7.824800E+0 3.252830E-1 2.405531E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.778E+15
295 024_295 39.302 3.846810E-1 2.309960E-1 7.537940E+1 6.698200E+0 3.170610E-1 2.112594E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.778E+15
295 025_295 39.302 3.758360E-1 2.024383E-1 7.467030E+1 5.681200E+0 3.083890E-1 1.842216E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 1.778E+15
