T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 011_295 39.302 4.676890E-1 6.728798E-1 7.945540E+1 2.500450E+1 3.958890E-1 6.316042E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+15
295 012_295 39.302 4.607960E-1 6.487879E-1 7.921750E+1 2.368270E+1 3.893850E-1 6.082095E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+15
295 013_295 39.302 4.539750E-1 6.217592E-1 7.899010E+1 2.229600E+1 3.830180E-1 5.821146E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+15
295 014_295 39.302 4.474110E-1 5.926021E-1 7.874670E+1 2.087860E+1 3.768260E-1 5.540661E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+15
295 015_295 39.302 4.410260E-1 5.619682E-1 7.848910E+1 1.945300E+1 3.707710E-1 5.246620E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+15
295 016_295 39.302 4.345840E-1 5.301676E-1 7.823650E+1 1.802580E+1 3.647360E-1 4.942163E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+15
295 017_295 39.302 4.281410E-1 4.972312E-1 7.795180E+1 1.659480E+1 3.586230E-1 4.627361E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+15
295 018_295 39.302 4.215190E-1 4.631433E-1 7.764310E+1 1.515780E+1 3.523540E-1 4.301867E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+15
295 019_295 39.302 4.145980E-1 4.280555E-1 7.731500E+1 1.372120E+1 3.458300E-1 3.967606E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+15
295 020_295 39.302 4.074630E-1 3.923552E-1 7.693790E+1 1.230010E+1 3.390530E-1 3.627778E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.000E+15
295 021_295 39.302 4.000900E-1 3.566026E-1 7.650450E+1 1.091510E+1 3.319630E-1 3.288059E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.000E+15
295 022_295 39.302 3.923040E-1 3.214244E-1 7.603590E+1 9.587800E+0 3.245610E-1 2.954096E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.000E+15
295 023_295 39.302 3.842230E-1 2.874270E-1 7.549530E+1 8.337400E+0 3.168070E-1 2.631704E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.000E+15
295 024_295 39.302 3.758270E-1 2.551401E-1 7.486540E+1 7.178700E+0 3.086820E-1 2.325607E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.000E+15
295 025_295 39.302 3.670750E-1 2.249841E-1 7.412910E+1 6.122000E+0 3.001070E-1 2.039945E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 1.000E+15
