T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 011_330 35.134 4.000460E-1 6.475201E-1 7.539400E+1 1.952990E+1 3.279790E-1 5.954631E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 5.623E+15
330 012_330 35.134 3.943700E-1 6.230030E-1 7.516020E+1 1.846640E+1 3.227830E-1 5.720986E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 5.623E+15
330 013_330 35.134 3.886480E-1 5.965162E-1 7.489540E+1 1.736340E+1 3.174510E-1 5.469620E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 5.623E+15
330 014_330 35.134 3.827280E-1 5.683129E-1 7.462270E+1 1.623110E+1 3.119820E-1 5.202584E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 5.623E+15
330 015_330 35.134 3.765850E-1 5.384079E-1 7.433070E+1 1.507100E+1 3.063180E-1 4.920053E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 5.623E+15
330 016_330 35.134 3.702300E-1 5.067393E-1 7.399810E+1 1.388280E+1 3.003810E-1 4.621722E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 5.623E+15
330 017_330 35.134 3.634260E-1 4.733650E-1 7.365680E+1 1.267140E+1 2.941310E-1 4.308088E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 5.623E+15
330 018_330 35.134 3.563040E-1 4.385688E-1 7.327130E+1 1.144960E+1 2.875680E-1 3.981537E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 5.623E+15
330 019_330 35.134 3.488550E-1 4.028379E-1 7.283510E+1 1.023570E+1 2.806350E-1 3.647330E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 5.623E+15
330 020_330 35.134 3.410120E-1 3.667837E-1 7.235610E+1 9.050100E+0 2.733890E-1 3.310352E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 5.623E+15
330 021_330 35.134 3.327580E-1 3.310610E-1 7.183040E+1 7.913100E+0 2.657710E-1 2.977397E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 5.623E+15
330 022_330 35.134 3.241470E-1 2.963050E-1 7.123640E+1 6.842000E+0 2.578030E-1 2.653965E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 5.623E+15
330 023_330 35.134 3.151690E-1 2.630835E-1 7.056290E+1 5.850800E+0 2.494820E-1 2.345164E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 5.623E+15
330 024_330 35.134 3.058080E-1 2.318623E-1 6.979570E+1 4.948900E+0 2.407710E-1 2.055428E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 5.623E+15
330 025_330 35.134 2.960380E-1 2.029847E-1 6.891720E+1 4.141300E+0 2.316310E-1 1.787893E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 5.623E+15
