T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
300 012_300 38.647 4.771950E-1 5.678162E-1 7.959700E+1 2.156750E+1 4.044240E-1 5.332902E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.000E+16
300 013_300 38.647 4.715060E-1 5.310805E-1 7.940140E+1 1.988270E+1 3.990140E-1 4.982965E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.000E+16
300 014_300 38.647 4.654480E-1 4.921050E-1 7.920380E+1 1.814160E+1 3.933300E-1 4.612311E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.000E+16
300 015_300 38.647 4.592840E-1 4.524729E-1 7.897410E+1 1.641190E+1 3.874510E-1 4.235861E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.000E+16
300 016_300 38.647 4.528310E-1 4.133193E-1 7.874410E+1 1.473800E+1 3.813960E-1 3.864231E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.000E+16
300 017_300 38.647 4.461650E-1 3.752179E-1 7.849200E+1 1.314030E+1 3.751070E-1 3.503067E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.000E+16
300 018_300 38.647 4.392970E-1 3.383828E-1 7.820250E+1 1.162480E+1 3.685640E-1 3.154083E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.000E+16
300 019_300 38.647 4.320370E-1 3.029576E-1 7.789670E+1 1.019580E+1 3.617090E-1 2.818789E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.000E+16
300 020_300 38.647 4.244360E-1 2.691784E-1 7.755720E+1 8.860800E+0 3.545410E-1 2.499241E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.000E+16
300 021_300 38.647 4.165370E-1 2.373649E-1 7.716930E+1 7.629800E+0 3.470210E-1 2.198664E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.000E+16
300 022_300 38.647 4.083420E-1 2.078302E-1 7.672430E+1 6.511300E+0 3.391700E-1 1.919765E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.000E+16
300 023_300 38.647 3.998450E-1 1.808070E-1 7.621230E+1 5.509700E+0 3.309860E-1 1.664647E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.000E+16
300 024_300 38.647 3.909690E-1 1.564175E-1 7.563260E+1 4.625300E+0 3.224510E-1 1.434407E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.000E+16
300 025_300 38.647 3.817580E-1 1.346771E-1 7.495340E+1 3.853700E+0 3.134860E-1 1.229293E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.000E+16
