fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.947789462E-15 1.000000000E+20 1.304172376E+00 4.737393246E-15 1.855361504E-03 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.847796128E-15 1.000000000E+20 1.295404194E+00 6.942468373E-15 1.279318873E-03 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.251533397E-15 1.000000000E+20 1.304526284E+00 6.954517797E-15 1.880657820E-03 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.642853730E-15 1.000000000E+20 1.298222697E+00 1.019071746E-14 1.451267442E-03 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.086164984E-15 1.000000000E+20 1.305033670E+00 1.020997696E-14 1.917170763E-03 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.112716393E-14 1.000000000E+20 1.300723295E+00 1.496425826E-14 1.614456190E-03 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.623613618E-15 1.000000000E+20 1.305753912E+00 1.499091303E-14 1.969483673E-03 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.448716834E-14 1.000000000E+20 1.303066470E+00 2.197942403E-14 1.775306010E-03 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.205345875E-14 1.000000000E+20 1.306762509E+00 2.201406096E-14 2.043653403E-03 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.890108913E-14 1.000000000E+20 1.305431053E+00 3.229129653E-14 1.944392243E-03 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.655620027E-14 1.000000000E+20 1.308149619E+00 3.233514381E-14 2.147298557E-03 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.450181515E-14 1.000000000E+20 1.307998458E+00 4.745634501E-14 2.134663518E-03 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.226493139E-14 1.000000000E+20 1.310013478E+00 4.751148858E-14 2.289325829E-03 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.134479623E-14 1.000000000E+20 1.310933082E+00 6.977464301E-14 2.359491325E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.923210660E-14 1.000000000E+20 1.312447004E+00 6.984422795E-14 2.479039543E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.940884441E-14 1.000000000E+20 1.314360571E+00 1.026505090E-13 2.630478448E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.743006418E-14 1.000000000E+20 1.315518416E+00 1.027389455E-13 2.724504627E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.864872903E-14 1.000000000E+20 1.318348016E+00 1.511279500E-13 2.955162011E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.680479115E-14 1.000000000E+20 1.319250926E+00 1.512411187E-13 3.030442104E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.908142524E-14 1.000000000E+20 1.322894041E+00 2.226825800E-13 3.335336936E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.736453031E-14 1.000000000E+20 1.323611102E+00 2.228280307E-13 3.396547102E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.085210850E-14 1.000000000E+20 1.327937135E+00 3.283907260E-13 3.767028555E-03 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.924813773E-14 1.000000000E+20 1.328515041E+00 3.285778674E-13 3.817367464E-03 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.423424644E-14 1.000000000E+20 1.333382066E+00 4.846581858E-13 4.242444764E-03 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.272634370E-14 1.000000000E+20 1.333852562E+00 4.848984680E-13 4.284126319E-03 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.956826106E-14 1.000000000E+20 1.339131131E+00 7.157840762E-13 4.752816829E-03 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.814010363E-14 1.000000000E+20 1.339516366E+00 7.160912220E-13 4.787426800E-03 
