T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
335 011_335 34.61 3.975100E-1 6.511853E-1 7.506980E+1 1.943200E+1 3.250880E-1 5.977463E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.000E+16
335 012_335 34.61 3.918540E-1 6.250348E-1 7.481480E+1 1.832380E+1 3.198340E-1 5.729169E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.000E+16
335 013_335 34.61 3.856230E-1 5.942638E-1 7.453880E+1 1.708140E+1 3.140920E-1 5.438361E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.000E+16
335 014_335 34.61 3.791110E-1 5.598714E-1 7.422290E+1 1.575400E+1 3.080370E-1 5.114335E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.000E+16
335 015_335 34.61 3.723160E-1 5.232294E-1 7.389660E+1 1.439550E+1 3.017870E-1 4.770095E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.000E+16
335 016_335 34.61 3.653480E-1 4.856401E-1 7.355100E+1 1.305000E+1 2.953810E-1 4.418023E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.000E+16
335 017_335 34.61 3.582540E-1 4.479851E-1 7.317110E+1 1.174340E+1 2.888180E-1 4.066019E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.000E+16
335 018_335 34.61 3.509250E-1 4.106775E-1 7.276010E+1 1.048600E+1 2.820610E-1 3.717633E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.000E+16
335 019_335 34.61 3.432340E-1 3.738829E-1 7.232280E+1 9.281100E+0 2.750100E-1 3.374839E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.000E+16
335 020_335 34.61 3.352130E-1 3.377877E-1 7.183390E+1 8.133800E+0 2.676270E-1 3.039229E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.000E+16
335 021_335 34.61 3.268330E-1 3.027233E-1 7.128420E+1 7.052800E+0 2.598930E-1 2.713756E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.000E+16
335 022_335 34.61 3.180780E-1 2.691277E-1 7.066550E+1 6.049200E+0 2.518070E-1 2.402328E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.000E+16
335 023_335 34.61 3.089380E-1 2.374434E-1 6.996680E+1 5.132400E+0 2.433500E-1 2.109078E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.000E+16
335 024_335 34.61 2.993980E-1 2.080263E-1 6.917530E+1 4.308400E+0 2.345020E-1 1.837265E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.000E+16
335 025_335 34.61 2.894370E-1 1.811211E-1 6.827420E+1 3.579200E+0 2.252640E-1 1.588874E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.000E+16
