T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
325 011_325 35.674 4.078700E-1 6.972278E-1 7.586210E+1 2.157350E+1 3.355180E-1 6.429933E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.778E+15
325 012_325 35.674 4.000210E-1 6.805829E-1 7.553640E+1 2.056460E+1 3.282520E-1 6.264892E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.778E+15
325 013_325 35.674 3.916810E-1 6.590027E-1 7.519600E+1 1.940950E+1 3.206150E-1 6.053834E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.778E+15
325 014_325 35.674 3.831590E-1 6.321754E-1 7.482760E+1 1.812500E+1 3.128030E-1 5.794386E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.778E+15
325 015_325 35.674 3.746400E-1 6.004274E-1 7.443550E+1 1.674380E+1 3.049900E-1 5.489962E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.778E+15
325 016_325 35.674 3.662610E-1 5.647963E-1 7.402330E+1 1.531260E+1 2.972750E-1 5.150998E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.778E+15
325 017_325 35.674 3.580870E-1 5.267989E-1 7.359080E+1 1.388210E+1 2.897170E-1 4.791623E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.778E+15
325 018_325 35.674 3.501030E-1 4.879562E-1 7.313490E+1 1.249400E+1 2.823140E-1 4.425556E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.778E+15
325 019_325 35.674 3.421150E-1 4.493485E-1 7.267200E+1 1.117180E+1 2.749710E-1 4.062897E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.778E+15
325 020_325 35.674 3.340960E-1 4.114914E-1 7.217200E+1 9.922000E+0 2.675880E-1 3.707956E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.778E+15
325 021_325 35.674 3.259310E-1 3.745289E-1 7.162010E+1 8.742700E+0 2.600290E-1 3.362201E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.778E+15
325 022_325 35.674 3.175210E-1 3.385459E-1 7.100310E+1 7.632500E+0 2.522170E-1 3.026170E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.778E+15
325 023_325 35.674 3.087950E-1 3.037612E-1 7.030760E+1 6.594800E+0 2.440920E-1 2.701791E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.778E+15
325 024_325 35.674 2.997010E-1 2.705323E-1 6.952300E+1 5.636800E+0 2.355960E-1 2.392591E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.778E+15
325 025_325 35.674 2.901750E-1 2.392555E-1 6.863030E+1 4.764700E+0 2.266890E-1 2.101874E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.778E+15
