T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
340 013_340 34.101 3.790160E-1 4.458335E-1 7.400450E+1 1.250510E+1 3.073930E-1 4.068137E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 5.623E+16
340 014_340 34.101 3.738220E-1 4.101726E-1 7.376650E+1 1.131070E+1 3.026460E-1 3.737279E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 5.623E+16
340 015_340 34.101 3.681350E-1 3.739964E-1 7.348770E+1 1.011790E+1 2.974120E-1 3.401973E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 5.623E+16
340 016_340 34.101 3.619080E-1 3.379679E-1 7.317540E+1 8.950300E+0 2.916700E-1 3.068649E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 5.623E+16
340 017_340 34.101 3.551160E-1 3.027401E-1 7.283500E+1 7.830300E+0 2.854790E-1 2.742882E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 5.623E+16
340 018_340 34.101 3.478670E-1 2.689080E-1 7.244640E+1 6.776900E+0 2.788180E-1 2.430598E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 5.623E+16
340 019_340 34.101 3.401700E-1 2.369709E-1 7.201120E+1 5.804800E+0 2.717480E-1 2.136111E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 5.623E+16
340 020_340 34.101 3.319520E-1 2.073080E-1 7.154880E+1 4.923700E+0 2.642680E-1 1.863158E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 5.623E+16
340 021_340 34.101 3.233390E-1 1.801695E-1 7.103790E+1 4.138400E+0 2.564360E-1 1.613807E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 5.623E+16
340 022_340 34.101 3.143650E-1 1.556802E-1 7.047560E+1 3.449100E+0 2.482910E-1 1.389138E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 5.623E+16
340 023_340 34.101 3.050600E-1 1.338545E-1 6.985870E+1 2.852600E+0 2.398340E-1 1.189400E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 5.623E+16
340 024_340 34.101 2.954530E-1 1.146169E-1 6.918260E+1 2.342800E+0 2.311230E-1 1.013658E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 5.623E+16
340 025_340 34.101 2.855710E-1 9.782528E-2 6.844100E+1 1.912000E+0 2.221780E-1 8.605599E-2 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 5.623E+16
