T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 016_305 38.014 4.266890E-1 4.954175E-1 7.755910E+1 1.639510E+1 3.560840E-1 4.604292E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 3.162E+15
305 017_305 38.014 4.202390E-1 4.613336E-1 7.726700E+1 1.497980E+1 3.499510E-1 4.280530E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 3.162E+15
305 018_305 38.014 4.133620E-1 4.261226E-1 7.697000E+1 1.355770E+1 3.435250E-1 3.946645E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 3.162E+15
305 019_305 38.014 4.062160E-1 3.902369E-1 7.663180E+1 1.214770E+1 3.368070E-1 3.606725E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 3.162E+15
305 020_305 38.014 3.987980E-1 3.542726E-1 7.624460E+1 1.077210E+1 3.297750E-1 3.266493E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 3.162E+15
305 021_305 38.014 3.910310E-1 3.188721E-1 7.581590E+1 9.453400E+0 3.224120E-1 2.932087E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 3.162E+15
305 022_305 38.014 3.828910E-1 2.846480E-1 7.534060E+1 8.211300E+0 3.147170E-1 2.609111E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 3.162E+15
305 023_305 38.014 3.744380E-1 2.521341E-1 7.479440E+1 7.061200E+0 3.066700E-1 2.302550E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 3.162E+15
305 024_305 38.014 3.656540E-1 2.217534E-1 7.416100E+1 6.013300E+0 2.982320E-1 2.016328E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 3.162E+15
305 025_305 38.014 3.565080E-1 1.938031E-1 7.342250E+1 5.072900E+0 2.893650E-1 1.753125E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 3.162E+15
