T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 012_330 35.134 3.868320E-1 6.834133E-1 7.470870E+1 1.975040E+1 3.153610E-1 6.262798E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.778E+15
330 013_330 35.134 3.783640E-1 6.621969E-1 7.433800E+1 1.862550E+1 3.076270E-1 6.054578E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.778E+15
330 014_330 35.134 3.697280E-1 6.357915E-1 7.393630E+1 1.738020E+1 2.997170E-1 5.798874E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.778E+15
330 015_330 35.134 3.610590E-1 6.044988E-1 7.351910E+1 1.604620E+1 2.918070E-1 5.498936E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.778E+15
330 016_330 35.134 3.525220E-1 5.693209E-1 7.308470E+1 1.466800E+1 2.840140E-1 5.164532E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.778E+15
330 017_330 35.134 3.441920E-1 5.317361E-1 7.263210E+1 1.329310E+1 2.763960E-1 4.809433E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.778E+15
330 018_330 35.134 3.360550E-1 4.932323E-1 7.215770E+1 1.196040E+1 2.689360E-1 4.447298E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.778E+15
330 019_330 35.134 3.280270E-1 4.548718E-1 7.165290E+1 1.069130E+1 2.615530E-1 4.087641E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.778E+15
330 020_330 35.134 3.199850E-1 4.171591E-1 7.110580E+1 9.491500E+0 2.541110E-1 3.735187E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.778E+15
330 021_330 35.134 3.116990E-1 3.802353E-1 7.052710E+1 8.358800E+0 2.465330E-1 3.390535E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.778E+15
330 022_330 35.134 3.031580E-1 3.441880E-1 6.988250E+1 7.291800E+0 2.386820E-1 3.055023E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.778E+15
330 023_330 35.134 2.942970E-1 3.092438E-1 6.915740E+1 6.294000E+0 2.305180E-1 2.730367E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.778E+15
330 024_330 35.134 2.850640E-1 2.757733E-1 6.833690E+1 5.372200E+0 2.220020E-1 2.419878E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.778E+15
330 025_330 35.134 2.754160E-1 2.441901E-1 6.740460E+1 4.533200E+0 2.130760E-1 2.127511E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.778E+15
