T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 011_290 39.98 5.031290E-1 5.567848E-1 8.080920E+1 2.263740E+1 4.304980E-1 5.258432E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+16
290 012_290 39.98 4.985960E-1 5.248228E-1 8.066810E+1 2.110870E+1 4.261820E-1 4.952998E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+16
290 013_290 39.98 4.936920E-1 4.915351E-1 8.052160E+1 1.953990E+1 4.215530E-1 4.635233E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+16
290 014_290 39.98 4.884880E-1 4.570280E-1 8.035020E+1 1.793840E+1 4.165920E-1 4.305991E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+16
290 015_290 39.98 4.828600E-1 4.215196E-1 8.016720E+1 1.631680E+1 4.112600E-1 3.967520E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+16
290 016_290 39.98 4.768400E-1 3.854256E-1 7.996380E+1 1.469620E+1 4.055570E-1 3.623722E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+16
290 017_290 39.98 4.705150E-1 3.493177E-1 7.972370E+1 1.310330E+1 3.994820E-1 3.280078E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+16
290 018_290 39.98 4.636910E-1 3.138274E-1 7.947960E+1 1.156580E+1 3.930370E-1 2.942674E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+16
290 019_290 39.98 4.565710E-1 2.795624E-1 7.919690E+1 1.010870E+1 3.862790E-1 2.616942E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+16
290 020_290 39.98 4.491740E-1 2.470507E-1 7.886990E+1 8.752100E+0 3.791700E-1 2.308226E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.000E+16
290 021_290 39.98 4.414030E-1 2.167078E-1 7.851260E+1 7.510200E+0 3.717290E-1 2.020336E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.000E+16
290 022_290 39.98 4.333000E-1 1.888222E-1 7.811200E+1 6.390900E+0 3.639750E-1 1.755855E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.000E+16
290 023_290 39.98 4.249250E-1 1.635556E-1 7.764830E+1 5.396500E+0 3.559080E-1 1.516253E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.000E+16
290 024_290 39.98 4.162730E-1 1.409540E-1 7.710570E+1 4.524200E+0 3.474900E-1 1.301965E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.000E+16
290 025_290 39.98 4.073230E-1 1.209674E-1 7.646600E+1 3.767700E+0 3.386620E-1 1.112523E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 1.000E+16
