fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.654665152E-12 1.000000000E+20 1.277544337E+00 3.367474614E-13 2.420049328E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.595362019E-12 1.000000000E+20 1.278616930E+00 3.360675716E-13 2.515484069E-04 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.000312399E-12 1.000000000E+20 1.283727431E+00 4.887761451E-13 2.980160966E-04 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.944946556E-12 1.000000000E+20 1.284460037E+00 4.881711711E-13 3.067558389E-04 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.412748336E-12 1.000000000E+20 1.289322595E+00 7.109410533E-13 3.655570366E-04 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.360598354E-12 1.000000000E+20 1.289833450E+00 7.104028148E-13 3.736441441E-04 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.908094925E-12 1.000000000E+20 1.294384467E+00 1.036027104E-12 4.460283071E-04 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.858530898E-12 1.000000000E+20 1.294749730E+00 1.035551155E-12 4.535595444E-04 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.504588381E-12 1.000000000E+20 1.299009369E+00 1.512197032E-12 5.411014051E-04 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.457103655E-12 1.000000000E+20 1.299277925E+00 1.511783689E-12 5.481385862E-04 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.223075737E-12 1.000000000E+20 1.303305975E+00 2.210261802E-12 6.526858090E-04 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.177279567E-12 1.000000000E+20 1.303509292E+00 2.209916820E-12 6.592671008E-04 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.087817008E-12 1.000000000E+20 1.307357040E+00 3.234357021E-12 7.825848438E-04 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.043312988E-12 1.000000000E+20 1.307516742E+00 3.234235078E-12 7.885514991E-04 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.127331767E-12 1.000000000E+20 1.311371029E+00 4.738294711E-12 9.330417326E-04 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.083965354E-12 1.000000000E+20 1.311521204E+00 4.738429213E-12 9.387479899E-04 
