T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
315 013_315 36.807 4.363670E-1 5.002148E-1 7.753560E+1 1.692420E+1 3.638770E-1 4.651096E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.778E+16
315 014_315 36.807 4.311950E-1 4.663909E-1 7.732610E+1 1.555070E+1 3.589940E-1 4.331736E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.778E+16
315 015_315 36.807 4.254720E-1 4.312526E-1 7.710940E+1 1.414850E+1 3.536820E-1 4.000340E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.778E+16
315 016_315 36.807 4.193940E-1 3.952870E-1 7.684730E+1 1.273980E+1 3.479390E-1 3.661504E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.778E+16
315 017_315 36.807 4.127760E-1 3.591055E-1 7.657220E+1 1.135030E+1 3.417680E-1 3.321060E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.778E+16
315 018_315 36.807 4.057360E-1 3.233615E-1 7.626250E+1 1.000560E+1 3.351860E-1 2.985095E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.778E+16
315 019_315 36.807 3.983290E-1 2.886838E-1 7.590740E+1 8.728700E+0 3.282320E-1 2.659300E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.778E+16
315 020_315 36.807 3.905330E-1 2.556280E-1 7.550990E+1 7.538200E+0 3.208690E-1 2.349315E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.778E+16
315 021_315 36.807 3.822930E-1 2.246430E-1 7.507780E+1 6.447600E+0 3.131740E-1 2.058807E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.778E+16
315 022_315 36.807 3.737120E-1 1.960519E-1 7.458620E+1 5.464700E+0 3.051070E-1 1.791077E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.778E+16
315 023_315 36.807 3.647980E-1 1.700502E-1 7.402450E+1 4.592000E+0 2.966890E-1 1.547757E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.778E+16
315 024_315 36.807 3.555460E-1 1.467136E-1 7.337710E+1 3.827600E+0 2.879000E-1 1.329489E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.778E+16
315 025_315 36.807 3.459430E-1 1.260157E-1 7.262490E+1 3.166000E+0 2.787210E-1 1.135914E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 1.778E+16
