fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.060208558E-14 1.000000000E+20 1.224944517E+00 2.844359891E-14 1.640517753E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.955591554E-14 1.000000000E+20 1.227099839E+00 4.170484323E-14 1.817495817E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.921567389E-14 1.000000000E+20 1.227251226E+00 4.170249329E-14 1.829983947E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.940636585E-14 1.000000000E+20 1.229927793E+00 6.116105369E-14 2.062510274E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.908231534E-14 1.000000000E+20 1.230046999E+00 6.115987434E-14 2.072946949E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.052798012E-14 1.000000000E+20 1.233240542E+00 8.974734129E-14 2.364436387E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.021907587E-14 1.000000000E+20 1.233337036E+00 8.974768627E-14 2.373375327E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.308218298E-14 1.000000000E+20 1.237006969E+00 1.317865871E-13 2.722996748E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.278646624E-14 1.000000000E+20 1.237087202E+00 1.317890017E-13 2.730780611E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.737826161E-14 1.000000000E+20 1.241177344E+00 1.936644034E-13 3.134959394E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.709347962E-14 1.000000000E+20 1.241245429E+00 1.936696606E-13 3.141796484E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.038083183E-13 1.000000000E+20 1.245695067E+00 2.848437847E-13 3.597243452E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.035324922E-13 1.000000000E+20 1.245753330E+00 2.848527925E-13 3.603270321E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.227766983E-13 1.000000000E+20 1.250546910E+00 4.193038129E-13 4.103974951E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.225081867E-13 1.000000000E+20 1.250597084E+00 4.193178984E-13 4.109274411E-03 
