fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.845276486E-16 1.000000000E+20 1.302189914E+00 4.640653193E-15 4.375394014E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.558048542E-15 1.000000000E+20 1.300277968E+00 6.798390411E-15 4.187442787E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.343976610E-15 1.000000000E+20 1.304067705E+00 6.824740206E-15 4.560419309E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.996547738E-15 1.000000000E+20 1.303763426E+00 1.001403527E-14 4.529811256E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.792937265E-15 1.000000000E+20 1.306576034E+00 1.004402436E-14 4.809109739E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.522022087E-15 1.000000000E+20 1.307712287E+00 1.476060533E-14 4.921851628E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.330330087E-15 1.000000000E+20 1.309820438E+00 1.479514900E-14 5.133132088E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.126277322E-15 1.000000000E+20 1.312257725E+00 2.177598044E-14 5.377770082E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.947343746E-15 1.000000000E+20 1.313858480E+00 2.181635622E-14 5.539695968E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.798166575E-15 1.000000000E+20 1.317439743E+00 3.215720684E-14 5.902686978E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.632017225E-15 1.000000000E+20 1.318672123E+00 3.220507315E-14 6.028483149E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.530039279E-15 1.000000000E+20 1.323198943E+00 4.753377732E-14 6.491515920E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.375914035E-15 1.000000000E+20 1.324159692E+00 4.759117270E-14 6.590422320E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.321386750E-15 1.000000000E+20 1.329401652E+00 7.032291705E-14 7.131141542E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.177978921E-15 1.000000000E+20 1.330158025E+00 7.039224769E-14 7.209614029E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.176265356E-15 1.000000000E+20 1.335887152E+00 1.041071430E-13 7.805129583E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.042053639E-15 1.000000000E+20 1.336486529E+00 1.041911704E-13 7.867747538E-03 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.095421244E-15 1.000000000E+20 1.342511396E+00 1.541945399E-13 8.498342746E-03 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.968958831E-15 1.000000000E+20 1.342987983E+00 1.542963765E-13 8.548442167E-03 
