T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 011_305 38.014 4.690720E-1 3.702721E-1 7.912970E+1 1.374360E+1 3.960060E-1 3.470553E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+17
305 012_305 38.014 4.647390E-1 3.344114E-1 7.899730E+1 1.227730E+1 3.919820E-1 3.132102E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+17
305 013_305 38.014 4.600740E-1 2.993377E-1 7.882620E+1 1.085570E+1 3.875100E-1 2.801413E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+17
305 014_305 38.014 4.548000E-1 2.656554E-1 7.866230E+1 9.504000E+0 3.826270E-1 2.483878E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+17
305 015_305 38.014 4.492000E-1 2.338686E-1 7.845690E+1 8.242200E+0 3.773140E-1 2.184436E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+17
305 016_305 38.014 4.430720E-1 2.043579E-1 7.824600E+1 7.084800E+0 3.715920E-1 1.906609E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+17
305 017_305 38.014 4.365420E-1 1.773719E-1 7.801010E+1 6.040300E+0 3.654790E-1 1.652725E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+17
305 018_305 38.014 4.296910E-1 1.530329E-1 7.773830E+1 5.111800E+0 3.589940E-1 1.423932E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+17
305 019_305 38.014 4.223660E-1 1.313524E-1 7.746270E+1 4.297500E+0 3.521780E-1 1.220274E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+17
305 020_305 38.014 4.147140E-1 1.122520E-1 7.716190E+1 3.592100E+0 3.450490E-1 1.041035E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.000E+17
305 021_305 38.014 4.067900E-1 9.558771E-2 7.683170E+1 2.987500E+0 3.376270E-1 8.848623E-2 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.000E+17
305 022_305 38.014 3.986240E-1 8.117140E-2 7.647210E+1 2.474400E+0 3.299710E-1 7.498838E-2 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.000E+17
305 023_305 38.014 3.902300E-1 6.879094E-2 7.608650E+1 2.042500E+0 3.221190E-1 6.340784E-2 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.000E+17
305 024_305 38.014 3.815720E-1 5.822552E-2 7.568840E+1 1.681600E+0 3.140920E-1 5.353803E-2 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.000E+17
305 025_305 38.014 3.727580E-1 4.925735E-2 7.526290E+1 1.381900E+0 3.059080E-1 4.517390E-2 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 1.000E+17
