fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.679756060E-15 1.000000000E+20 1.247914121E+00 2.547936593E-15 9.834818553E-04 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.170778195E-15 1.000000000E+20 1.249550849E+00 3.727484486E-15 1.089038303E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.729637815E-15 1.000000000E+20 1.251354538E+00 3.727020892E-15 1.157292303E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.367962495E-15 1.000000000E+20 1.253571307E+00 5.456080969E-15 1.303896743E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.958818817E-15 1.000000000E+20 1.254920937E+00 5.456949850E-15 1.364987889E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.791708295E-15 1.000000000E+20 1.257570519E+00 7.995164995E-15 1.553669022E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.409196797E-15 1.000000000E+20 1.258606005E+00 7.997492191E-15 1.608533530E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.048906089E-14 1.000000000E+20 1.261671472E+00 1.172878447E-14 1.839409476E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.012856480E-14 1.000000000E+20 1.262487063E+00 1.173288645E-14 1.888687955E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.250959269E-14 1.000000000E+20 1.265993636E+00 1.722620902E-14 2.162725133E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.216916803E-14 1.000000000E+20 1.266551924E+00 1.722879500E-14 2.208600615E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.491832958E-14 1.000000000E+20 1.270516438E+00 2.531436568E-14 2.526571126E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.458936411E-14 1.000000000E+20 1.270877502E+00 2.532232414E-14 2.568367326E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.776508867E-14 1.000000000E+20 1.275058869E+00 3.724222684E-14 2.933917989E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.745245409E-14 1.000000000E+20 1.275488288E+00 3.725402126E-14 2.971299434E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.113269145E-14 1.000000000E+20 1.280083036E+00 5.484081621E-14 3.383964898E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.083117302E-14 1.000000000E+20 1.280420180E+00 5.485551561E-14 3.416358537E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.510038332E-14 1.000000000E+20 1.285382027E+00 8.081358710E-14 3.872353597E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.480891836E-14 1.000000000E+20 1.285667441E+00 8.083330062E-14 3.899892369E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.975136622E-14 1.000000000E+20 1.290935777E+00 1.191734768E-13 4.400492517E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.946903523E-14 1.000000000E+20 1.291186399E+00 1.192013015E-13 4.424780263E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.516661496E-14 1.000000000E+20 1.296874947E+00 1.759309884E-13 4.966647620E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.489225307E-14 1.000000000E+20 1.297088584E+00 1.759678988E-13 4.987560154E-03 
