T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 014_305 38.014 4.463660E-1 5.297374E-1 7.832580E+1 1.852070E+1 3.746190E-1 4.943866E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 5.623E+15
305 015_305 38.014 4.405900E-1 4.970795E-1 7.809230E+1 1.710290E+1 3.691310E-1 4.633283E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 5.623E+15
305 016_305 38.014 4.343790E-1 4.630275E-1 7.785940E+1 1.565980E+1 3.633300E-1 4.310086E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 5.623E+15
305 017_305 38.014 4.279050E-1 4.278094E-1 7.758780E+1 1.420340E+1 3.572170E-1 3.976122E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 5.623E+15
305 018_305 38.014 4.210930E-1 3.918723E-1 7.728470E+1 1.275310E+1 3.507710E-1 3.635736E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 5.623E+15
305 019_305 38.014 4.138540E-1 3.558097E-1 7.696280E+1 1.133300E+1 3.439750E-1 3.294726E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 5.623E+15
305 020_305 38.014 4.063110E-1 3.202656E-1 7.659540E+1 9.967100E+0 3.368650E-1 2.958796E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 5.623E+15
305 021_305 38.014 3.984660E-1 2.858586E-1 7.617540E+1 8.676800E+0 3.294040E-1 2.634078E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 5.623E+15
305 022_305 38.014 3.902980E-1 2.531301E-1 7.569890E+1 7.478800E+0 3.215920E-1 2.325544E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 5.623E+15
305 023_305 38.014 3.817290E-1 2.225129E-1 7.516880E+1 6.384800E+0 3.134470E-1 2.036963E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 5.623E+15
305 024_305 38.014 3.728330E-1 1.943139E-1 7.455360E+1 5.401200E+0 3.049320E-1 1.771269E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 5.623E+15
305 025_305 38.014 3.635880E-1 1.687125E-1 7.383490E+1 4.529200E+0 2.959860E-1 1.530196E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 5.623E+15
