T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 011_330 35.134 4.107030E-1 4.326144E-1 7.586230E+1 1.347890E+1 3.379390E-1 3.988558E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+17
330 012_330 35.134 4.064480E-1 3.968569E-1 7.569920E+1 1.221040E+1 3.340330E-1 3.655452E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+17
330 013_330 35.134 4.017790E-1 3.607605E-1 7.549680E+1 1.094300E+1 3.296780E-1 3.319291E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+17
330 014_330 35.134 3.965380E-1 3.250046E-1 7.528030E+1 9.701900E+0 3.248540E-1 2.986540E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+17
330 015_330 35.134 3.908660E-1 2.902338E-1 7.502190E+1 8.510700E+0 3.195610E-1 2.663241E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+17
330 016_330 35.134 3.845930E-1 2.570237E-1 7.475330E+1 7.389300E+0 3.137990E-1 2.354798E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+17
330 017_330 35.134 3.778980E-1 2.258408E-1 7.444220E+1 6.353200E+0 3.076070E-1 2.065375E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+17
330 018_330 35.134 3.707550E-1 1.970244E-1 7.409620E+1 5.412600E+0 3.009860E-1 1.798276E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+17
330 019_330 35.134 3.631040E-1 1.707841E-1 7.373250E+1 4.572300E+0 2.939940E-1 1.555247E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+17
330 020_330 35.134 3.550770E-1 1.472070E-1 7.333110E+1 3.833000E+0 2.866310E-1 1.337261E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.000E+17
330 021_330 35.134 3.467050E-1 1.262755E-1 7.289170E+1 3.191200E+0 2.789360E-1 1.144073E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.000E+17
330 022_330 35.134 3.380230E-1 1.078894E-1 7.241470E+1 2.640900E+0 2.709860E-1 9.745510E-2 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.000E+17
330 023_330 35.134 3.290640E-1 9.188943E-2 7.190030E+1 2.174100E+0 2.627830E-1 8.273314E-2 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.000E+17
330 024_330 35.134 3.198640E-1 7.807866E-2 7.134840E+1 1.781900E+0 2.543650E-1 7.005256E-2 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.000E+17
330 025_330 35.134 3.104330E-1 6.624087E-2 7.076410E+1 1.455100E+0 2.458110E-1 5.919789E-2 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 1.000E+17
